,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5.000035789617256,5.000049256486351,5.000064511406442,5.000091253269702,5.000114235217883,5.000146574994584,5.000181729952695,5.0002314675994395,5.000281230957047,5.0003410579867404,5.000402786608038,5.000483329140721,5.000565309109894,5.000679048855784,5.000788788128572,5.000901159692338,5.0010474022089015,5.001186395989022,5.00136026168244,5.00153672143482,5.001747672105612,5.001950947228004,5.00216888742495,5.002388769445106,5.002659748987294,5.002927387722936,5.003196516462727,5.0034744045791335,5.003826787359366,5.004120657484047
1,4.50015176857368,4.500192161434489,4.500247895960688,4.500320906204683,4.50040814005326,4.500496825399361,4.500616229766724,4.500747926073329,4.500866553330405,4.5010184015204056,4.501188231702878,4.501403617048593,4.501629104904479,4.5018475134805715,4.502131683478235,4.502409504627527,4.502682681961617,4.5030023593003525,4.503366357689414,4.503734237505377,4.504072758715551,4.504521446173044,4.5049621087269625,4.505334238928193,4.505918636733564,4.506415537698655,4.506930880844519,4.507522835525285,4.508084429180201,4.508571405895464
2,4.000559366225808,4.0006993498732335,4.000881077021141,4.001085373951245,4.00129664656802,4.001551461883296,4.001836874811205,4.002156851931052,4.002487162833088,4.002812612900039,4.003251205531823,4.003692270240516,4.004156160507698,4.004725622905156,4.005233264908904,4.005763390630407,4.0064159615428,4.0070058522208525,4.00764968626628,4.008485262092928,4.009153770886847,4.009917705202819,4.010747012224794,4.011584007865687,4.01245438437033,4.013406662687029,4.014355393318096,4.015183248059097,4.016241298840228,4.017423097038941
3,3.501901647317736,3.5023498944809157,3.5027402466859052,3.5032955730427067,3.5038300665082853,3.5044117867235705,3.5050306344703688,3.5058320850441946,3.5064806135362705,3.507312849909008,3.508186370556643,3.509096891409627,3.509980313932578,3.5110519031028593,3.512125558964608,3.513052639150269,3.514358891707659,3.515511410057837,3.5165930510920043,3.5179610219799278,3.519236490581541,3.520647501937007,3.521984601088728,3.523612008866289,3.524888932982843,3.5263668785369737,3.5280773727589585,3.5294935912297913,3.5311570966919246,3.5326829006539664
4,3.005934697327334,3.0068192598467753,3.007949396016895,3.00902741990549,3.010110631330343,3.0114761354305823,3.012822110702699,3.014141428262307,3.015767735792974,3.017390079135789,3.018800153127955,3.0205120533090093,3.0224145559742754,3.024110130771488,3.0258595333592506,3.0277272508676325,3.0300058868940516,3.0320561625705573,3.033800541227635,3.0360108271569715,3.0383079392818835,3.0404131406168053,3.042573937554362,3.0448163189752426,3.047140772012101,3.0493122663885655,3.051911333441492,3.0541386232357444,3.0567541476682156,3.058816794910513
5,2.516303105262166,2.517922382218622,2.5204210399203295,2.5224173231444755,2.5248039267678903,2.5276353435155157,2.529798138575484,2.532614851028355,2.535214799797751,2.537998910751172,2.540755942047476,2.5437508434529383,2.5465207679415602,2.549589950203299,2.5520605150458264,2.5551904548656172,2.558352519243287,2.5615136807447465,2.564770070687843,2.568174051284346,2.5714027749180457,2.5746985010798853,2.5775072580486666,2.581100876669759,2.584338019082311,2.587887462272634,2.5912124912709182,2.594387407092238,2.5982749724641008,2.6017803059712765
6,2.039632944974491,2.043321280307547,2.0471731692024533,2.0513381648182896,2.0553330088936304,2.0588417344017973,2.0631486068446114,2.0683230881668093,2.0720624456142365,2.075847930435579,2.0803748449385906,2.0853800076700906,2.0896434546534564,2.093706957065696,2.098826508127435,2.10266528386084,2.1073918359070936,2.11178121619568,2.1166947806412524,2.1211426809459106,2.125732360378548,2.130396578050885,2.1345032512708957,2.139918692504843,2.144520574669375,2.148364920824512,2.1529131862963773,2.158591387413995,2.1613221113493384,2.1667388942913925
7,1.5871440161417887,1.5936986717182153,1.5998863664057306,1.605858013623704,1.6123669212209533,1.618507548056265,1.6243704081867163,1.631138951006791,1.6368970806937742,1.6438820724676892,1.6490893528797144,1.6557636804564564,1.6617645882428078,1.6670662542081263,1.6734930577313465,1.6807231991448015,1.6863225432441942,1.6934040605748129,1.6980577996576827,1.7042587652536276,1.709671010155197,1.7166292503373015,1.7220046871061232,1.7274457213684073,1.7341016528468756,1.7396121773789537,1.7454761358876725,1.7512061265126715,1.7569551750478556,1.7632590662466112
8,1.1756979586641378,1.1841133732947935,1.192965929895793,1.2013590471932263,1.2096702100403214,1.2180053330334635,1.2260774464671615,1.2331591893851854,1.2428058657305041,1.25106251286651,1.2576241699609914,1.266177435994852,1.2731294406262852,1.2807929089354326,1.2893777249812997,1.2973703103560377,1.3043357584444797,1.3113814096886693,1.318490878107713,1.326061257571112,1.332935626533069,1.341561833493701,1.3477937072936441,1.3549259538216456,1.3615113935154957,1.3683064034198553,1.375806892042551,1.38283788427509,1.3898140992112402,1.3960076811711393
9,0.8190987775439653,0.8304917424284357,0.8407588199448071,0.8505658918915873,0.8617513453533128,0.869786359875201,0.8809452216129545,0.8897012987805057,0.899120321538216,0.9093570912024774,0.919033660993241,0.9267369233848124,0.9354739915787373,0.9443069659752549,0.9533947974963992,0.9611708814229624,0.971028303223692,0.9797417652451158,0.9874914326338101,0.99653132720338,1.0041890753867149,1.0104169089841875,1.020113313897298,1.0280059983706773,1.0362799574839858,1.0431766448741446,1.0517116076988096,1.0580472483991474,1.0664338768369774,1.0728173754685688
10,0.5328302238679028,0.5442982385652758,0.5558294985547204,0.5660379359324245,0.5766514096323909,0.58616790553102,0.5975615738831086,0.6092287568221617,0.6170979311218454,0.6268234554058622,0.6374223825519983,0.6475271076156537,0.6555434646403845,0.6640249268524959,0.6740430479148027,0.6840203070537382,0.6927649255948325,0.7014326531257374,0.7094672808981995,0.7188217842039349,0.7262989402903017,0.734659860964276,0.7434310288798016,0.7500346553957051,0.7602033442178181,0.7672995639629869,0.77490456744509,0.7824891613337838,0.7914137183908715,0.7987864667402922
11,0.31930532401421274,0.33020123187522127,0.3404020428251713,0.34955521895444586,0.3593646868973029,0.3715067942759573,0.38004512612906044,0.3902890567846466,0.39914860435720145,0.4088791922314194,0.41817276579238677,0.4265191905672262,0.4370936421363202,0.44506436851365855,0.4539040928359856,0.4617498489605954,0.4707990030377544,0.47890934726381357,0.4874828313384444,0.49571650075366264,0.5033002824504382,0.5128526693218876,0.5189068153647064,0.5265658856839269,0.5360321523468858,0.543099513849964,0.5514723025317538,0.558303846590813,0.5656708078798022,0.5731910798590978
12,0.17569736164699656,0.1835903647345104,0.19212704843245948,0.2012580106318476,0.20956627334469907,0.21785055481266621,0.2258940096986196,0.23440806129039612,0.24239357924153915,0.2506988854724104,0.2582243332093893,0.26511369216084923,0.27391479225136384,0.280804074704286,0.2887660654159357,0.2963911942117147,0.3037631923850618,0.3113845443572524,0.3191464005186258,0.32558886833880585,0.3331917221885466,0.34083759615979314,0.3485168707244195,0.3550957982795919,0.3623583637338817,0.36927828424055875,0.37632893515888743,0.38314701767111276,0.38962098133699713,0.3949421792474358
13,0.08705001340300846,0.09388105450981167,0.09964003535169688,0.10579410688524558,0.11226403940255442,0.1182265678319345,0.12463334872679491,0.13086507657410337,0.13690409933179,0.143791665483439,0.1488251884801713,0.15546007470485781,0.161636917130948,0.16733738375855314,0.17460613001879027,0.17966473604549166,0.18620654232273853,0.19285240616714444,0.19829733879318354,0.20444942469902896,0.210185040520329,0.21563185059015083,0.22162062612779193,0.22853375051133545,0.2329874751808,0.23970831441868218,0.24515874887224282,0.25124219820464677,0.25663865984624024,0.2631075852772663
14,0.040135638217793604,0.04356882736315781,0.04733256360291991,0.05145316787967987,0.05541181709376465,0.05949997458545836,0.06365790052377746,0.06774203162295356,0.0716991330331989,0.07644992920601307,0.08085166097142364,0.08500653463964307,0.08933095320078607,0.09402911673204623,0.09824282851602398,0.10223030956498061,0.10722027939821278,0.11190642131157247,0.1166958224813845,0.12116742959983344,0.1258806804983854,0.1303753969386565,0.13494279971755752,0.13934155444518395,0.14421201253813762,0.14836278602973843,0.1526206370883706,0.15787180636654988,0.1621958245261813,0.16752257560503647
15,0.015993331075929543,0.018063220894647087,0.020516549818860128,0.02287091088849105,0.02492319741126142,0.02754881356257716,0.029708811541558622,0.03244461570765567,0.034815067344764805,0.037808185547663686,0.04055793204406398,0.04344365461539289,0.04616376122045442,0.049382575902689664,0.052472544314819305,0.05510322373544177,0.058617744592885754,0.06140448403090858,0.06470374408447822,0.06761596962959052,0.071569893250953,0.07409654401413213,0.07773057020657358,0.08112850570346003,0.08467978224420333,0.08767988299455175,0.09101621962612803,0.0947247234344588,0.09799198956002818,0.10171772627026257
16,0.005998495647923861,0.006860561854671555,0.007970799210372727,0.009062152366401295,0.010150274423899973,0.011534236587836524,0.0128772191302277,0.014086853215172605,0.015685996621860685,0.01715463429750408,0.01907016729906512,0.020488746190137522,0.022260188849750874,0.02403932615361359,0.02616604011941641,0.02790493117455188,0.02961619377165725,0.03183287417710359,0.0336969189681718,0.035951852339311904,0.03819656620687248,0.040263026513686254,0.0427814364465638,0.04497251990025136,0.047111131089668454,0.04905066541310576,0.05182624020191262,0.05460850981206718,0.056812544068356646,0.05928125087420823
17,0.0019463706737978962,0.0023408585610536358,0.0027584555209214457,0.0033195148627334775,0.0037878352774928436,0.0044109595945792295,0.005131108756213995,0.005850774277678368,0.006509093780290956,0.007283318796234006,0.00829291894792257,0.009057287702752572,0.009919329711461792,0.010900405285343081,0.012080199315151655,0.01316222652413984,0.014293855295240524,0.015445811498785086,0.01660110878654942,0.017851903630225346,0.01915665868958758,0.020726918328509755,0.022002250634731515,0.02324741756154058,0.024925900765108765,0.026284868444139766,0.02775033183361821,0.02917009648261145,0.03125563626365359,0.03258609606291239
18,0.0005684662217345402,0.0007187627051913814,0.0008966507221358577,0.001090523825485341,0.001312890943060994,0.001550498644669631,0.001806425127635143,0.002173169385474969,0.0025226671011158363,0.0028741008761256075,0.003233888572913427,0.0037083117196818807,0.004178602811144913,0.004667015033745621,0.005256762916468247,0.005840356123704792,0.006405129445312201,0.006952065881512288,0.007687856989433634,0.008393153886882767,0.009176179722303326,0.009876398943565423,0.010764454013666961,0.011638037511929903,0.01244140151589093,0.013229005945153905,0.014253009209845255,0.015140124280592545,0.016278796940482152,0.017329862060875858
19,0.00015123865972922258,0.00019912502390061673,0.00025669702622292396,0.0003213400733463692,0.00040216067846959044,0.0005003083072143785,0.0006032038935702403,0.000725549793284479,0.0008766069126092894,0.0010322395164242414,0.0012157756280458576,0.0013842741410720633,0.001627761490427278,0.0018699827294542406,0.0020790309787032724,0.002402975051184081,0.002676864357892449,0.0029724623623567665,0.003342448382830026,0.0036955637997323054,0.004145572002966896,0.004542881647102007,0.00500151525969437,0.0054019498859781,0.005917466161266551,0.0064527128694772005,0.0069535457152757555,0.007438819851913554,0.008027510800214722,0.008713334928231894
20,3.582414237663984e-05,4.863451033535898e-05,6.413540221656723e-05,8.567404795969959e-05,0.00011440013400447539,0.00014841080017739545,0.0001864657113829557,0.00022677170965161274,0.00028860176070592407,0.00035256470830515545,0.0004098897331008019,0.0004899902631378337,0.0005767304378908254,0.0006703870303309124,0.0007972874825185577,0.0009103687868105199,0.0010331614008728214,0.0011859307052476628,0.0013721980185191197,0.0015409698035321229,0.001728202388637026,0.0019273273329961516,0.002163828290446271,0.002405481840485309,0.002619264155866992,0.002924610312002856,0.0031781742662030615,0.0034750013912886062,0.0037671095888463933,0.004136043735126978
21,7.353508677996656e-06,1.09060152281822e-05,1.5235444315876706e-05,2.1503242071773444e-05,2.8970184759562113e-05,3.901619298305808e-05,5.018202590211031e-05,6.635263838080893e-05,8.43274568330686e-05,0.00010589046043946804,0.00013200151197107784,0.00015968189346552583,0.00019714255848728195,0.0002309148725396765,0.00027453330433262066,0.000326370041108715,0.00038285881644298356,0.0004460883798078468,0.0005133638183408904,0.0005982636349234432,0.0006829175709744586,0.0007776795753182351,0.0008755252578205252,0.0009961465056487109,0.0011138973104175827,0.0012482544021212732,0.001398694444391887,0.001522160816039286,0.0016981719792910977,0.0018791622094622782
22,1.3933139021051182e-06,2.1861846183596343e-06,3.3032027848803204e-06,4.677365637328676e-06,6.769938656156622e-06,9.36857975391895e-06,1.2628382028006961e-05,1.6869738290349494e-05,2.2857556022364583e-05,2.961332925191839e-05,3.825557736789633e-05,4.7220978847627816e-05,5.985309212741701e-05,7.374206652453946e-05,9.190366365059325e-05,0.00011125376629304517,0.00013226157576769142,0.00015634949702267529,0.00018180901086554805,0.00021708476229157208,0.0002564986200349267,0.0003007116056812426,0.0003445949807010078,0.0003925029275844765,0.00044649149579989607,0.0005040199261489477,0.0005619824023922759,0.0006370261963040747,0.0007130686591016452,0.0008143462872361601
23,2.425669426926374e-07,4.3345613334420054e-07,6.350037685160831e-07,9.449959138924886e-07,1.5167858233587195e-06,2.0457154514559295e-06,3.0065919653518974e-06,4.285447910952177e-06,5.784026211747116e-06,7.865243309906575e-06,1.0244251370449868e-05,1.3357708028153514e-05,1.670803551329729e-05,2.1502917293969168e-05,2.7644233520045066e-05,3.361435784047526e-05,4.284229679003034e-05,5.1349732359548865e-05,6.291228312440963e-05,7.685994681388011e-05,8.872127822546127e-05,0.00010494450411322442,0.00012302028165343083,0.00014346955098301176,0.0001714609212575427,0.00019302101571224605,0.00021906120602285751,0.00025359282303061075,0.0002976803933866553,0.0003303953904547719
24,3.4942867245509057e-08,6.460341113741656e-08,1.1902413673661013e-07,1.8338483034985363e-07,2.9262998846759946e-07,4.102639481517043e-07,6.355812341190683e-07,9.068872054858526e-07,1.3364932578042993e-06,1.8096055989466243e-06,2.5916159830414067e-06,3.382728036341969e-06,4.675111730854326e-06,5.858297315970038e-06,7.558758626198432e-06,9.90048392631522e-06,1.2514729042657174e-05,1.585120481234336e-05,1.87160541036871e-05,2.444560127317482e-05,2.8439699533138955e-05,3.524269811334758e-05,4.239937074384857e-05,5.128854760549129e-05,5.899656337002346e-05,6.891822694608633e-05,8.195399175925078e-05,9.78296326532532e-05,0.00010951578330410949,0.0001295081663030647
25,5.103090269652899e-09,9.747194183234388e-09,1.7466136082580206e-08,3.018724023118972e-08,4.889850602199332e-08,7.869729040732447e-08,1.22856990883329e-07,1.8890395717166593e-07,2.824539864889166e-07,4.3372151608318275e-07,6.094621076036508e-07,8.414641806978526e-07,1.120099048642026e-06,1.4385703765655014e-06,2.1623873099369724e-06,2.65993409909913e-06,3.440978801429597e-06,4.3810104378624825e-06,5.759866556459977e-06,7.2682257225100985e-06,8.949689056867624e-06,1.1333232648180478e-05,1.3843423743742961e-05,1.6822115914194302e-05,2.0579107632406752e-05,2.4145043792447838e-05,2.9348907872314382e-05,3.381098321679411e-05,4.046125497260017e-05,4.718391220156979e-05
26,6.599304752532676e-10,1.356237625558299e-09,2.5982431287088426e-09,4.317874050644366e-09,8.207633100517905e-09,1.3651586061545052e-08,2.2982989870975556e-08,3.5305438575452563e-08,5.8334846498444925e-08,8.428963048870466e-08,1.3040627453759164e-07,1.8755898162449696e-07,2.6077617689235316e-07,3.5883211979256915e-07,5.154526932829702e-07,6.757910432553466e-07,9.207595081222564e-07,1.1885234023765656e-06,1.570986408704628e-06,2.044341745973231e-06,2.5545995780922e-06,3.274086816706961e-06,4.223779684444583e-06,5.128228551539954e-06,6.5833128256451574e-06,7.858690787319568e-06,9.778108861940499e-06,1.1542921876205966e-05,1.3859559376639549e-05,1.6426255571402645e-05
27,8.074666304569864e-11,1.7004029900245684e-10,3.456581418225803e-10,6.497191269499658e-10,1.2968296109596659e-09,2.350401798564307e-09,3.7191191039720746e-09,6.521209204655229e-09,1.0585960454576707e-08,1.647799811385805e-08,2.4191914024543033e-08,3.69762993734728e-08,5.7540735400470465e-08,8.037584168743157e-08,1.1512755628013815e-07,1.621803640331406e-07,2.2950510741523004e-07,3.107713167534033e-07,4.173890460335995e-07,5.45668231340128e-07,7.241963761714084e-07,9.135783446934871e-07,1.1618059348654775e-06,1.5371553319837681e-06,1.9366716900219822e-06,2.464669316339366e-06,2.9493271029012157e-06,3.7219533934839255e-06,4.521160313656456e-06,5.322752879707989e-06
28,9.636810154136744e-12,1.8629647553607435e-11,4.397832320126631e-11,8.06843752243143e-11,1.6845871504790998e-10,3.122209504372752e-10,5.610400352081052e-10,9.904891292564796e-10,1.715191593804821e-09,2.80926267813804e-09,4.915349004059137e-09,7.849679158488592e-09,1.0451240358769448e-08,1.5856691400232036e-08,2.3264791052455546e-08,3.612337551192112e-08,5.2267057226029375e-08,7.217082119071589e-08,9.8449846675342e-08,1.4309359907777504e-07,1.8323809511497976e-07,2.5694713991799264e-07,3.1782238935157834e-07,4.2844914766765856e-07,5.313381555403151e-07,7.213042527004267e-07,9.050543368560447e-07,1.1331471335042503e-06,1.4150309929608316e-06,1.676630558609247e-06
29,6.121496533208817e-13,2.098038226696964e-12,4.677024532507582e-12,1.0912028931940469e-11,2.07403870701224e-11,4.336975838163585e-11,8.07186070420547e-11,1.4701130315662298e-10,2.752340199344094e-10,4.23105943512762e-10,7.311219089521237e-10,1.2402276776036236e-09,2.014841614121973e-09,3.2848182394460043e-09,5.0274622181059945e-09,7.556677893299494e-09,1.0549571246154254e-08,1.5955467939422864e-08,2.2519327808296757e-08,3.120455382517756e-08,4.538386935695718e-08,6.417502288109373e-08,8.166878493967937e-08,1.0863966884468019e-07,1.5240033485759794e-07,1.9299348984556063e-07,2.5434735478750134e-07,3.1049968141375864e-07,4.1155880338955825e-07,5.215001951590986e-07
