,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.26737709139886273,0.2771458873748055,0.28523686865941916,0.29404890880732704,0.30264858044542237,0.31000379442586845,0.31766450436157445,0.3250007805348645,0.33278413937068657,0.3397406158424833,0.3463937238063778,0.3535092631945208,0.36077731686130404,0.36674144726176233,0.3735226533982862,0.37992305262292303,0.386435081195212,0.39278983273915175,0.39865707649485665,0.404606974494381,0.409910929403974,0.41614379252999145,0.4215466708728954,0.4280807709227617,0.43332245618285825,0.43897451204812665,0.4447729244444356,0.45022796090164197,0.4547569797408197,0.46063837892089154
11,0.020437576057827266,0.023522600003730246,0.02659086085219803,0.02985677498559943,0.032861664175795884,0.03657442316477786,0.03980467952860721,0.0433698222502312,0.04675054526535221,0.05054452692883103,0.054160208632070446,0.05759101523599187,0.06102737192924799,0.06516132470123011,0.06852649246728687,0.07222419311035566,0.07600568863084037,0.07948531189626612,0.08342625583448093,0.08689553646936336,0.09058165118893256,0.09426640625151081,0.09768572571998468,0.10149857629458461,0.10506742509825058,0.10866890386273387,0.1123112700688468,0.11609390743197232,0.11994544837467587,0.12350192971324005
12,0.00030087934892509524,0.00042560590810501964,0.000596077313356734,0.0008048909584350549,0.0009970404079361248,0.0012749134632938691,0.001593520467815685,0.0019581019980320865,0.0023383168884717237,0.002727642121479999,0.0031986687996655855,0.003741073891611588,0.004289038878942983,0.004912959074718746,0.005594714400648808,0.006303874514745145,0.006964319488540678,0.007730735857922211,0.00852175964613277,0.009312156143985804,0.010262719193772318,0.011197007728188223,0.012132719174396144,0.013052573884659094,0.014096178352849282,0.01508108662934315,0.01606912761796023,0.017358035301795974,0.018349406194918066,0.01956093190690043
13,7.877128032581452e-07,1.5218786240645343e-06,2.676056065512124e-06,4.818451987579983e-06,7.59898995205846e-06,1.1768731492885585e-05,1.836821667320402e-05,2.6241577050952637e-05,3.680870396201699e-05,4.933475886263296e-05,6.638089211953922e-05,8.755996269663502e-05,0.00011740231481464209,0.00014183270958991175,0.0001809808601086232,0.00022437183246627087,0.00026849489241833393,0.0003325462895552031,0.0003910407426581947,0.0004672181912536257,0.0005385316783405905,0.0006363855917546937,0.0007420128090128967,0.0008483829341396738,0.0009702879987093785,0.0010821791524420676,0.0012221061348632843,0.0013800340079918709,0.0015560962110911915,0.001709640173398123
14,3.962191080008298e-10,1.1079055828837368e-09,2.863606824593986e-09,6.357371317056089e-09,1.4623060120531161e-08,3.095882445235654e-08,5.395243370011549e-08,9.597739108151824e-08,1.7752148919018078e-07,2.9493080704044463e-07,4.498569044309485e-07,7.199513517608449e-07,1.0747162851468534e-06,1.6202182249870335e-06,2.270751109547456e-06,3.194842672778173e-06,4.324123955840794e-06,6.058713157265e-06,8.01379029654963e-06,1.0220579307542577e-05,1.3055842977700242e-05,1.676721195997243e-05,2.1707037111002257e-05,2.6959820583703886e-05,3.226802658666747e-05,3.964962252995319e-05,4.7498455354756165e-05,5.746338100019193e-05,6.91602138545522e-05,8.207240563159157e-05
15,3.420133300929506e-14,1.5540733355738338e-13,6.507043930019066e-13,2.201402305015838e-12,7.055752829586131e-12,1.945256941114894e-11,5.022969943030405e-11,1.212350889704208e-10,2.635087859168029e-10,5.825906485326194e-10,1.081344051083248e-09,2.0632858891052676e-09,3.660314495051493e-09,6.591347392156018e-09,1.1410426058269788e-08,1.8368168655220808e-08,2.8739532985048923e-08,4.4272136212949686e-08,6.67740122200031e-08,1.0028543857905622e-07,1.4575561139879782e-07,2.0590256324794133e-07,2.8917923461030246e-07,3.928136696098055e-07,5.453926784136339e-07,7.116011374593863e-07,9.379568272343073e-07,1.199733007815783e-06,1.5915476223268091e-06,2.05496935771253e-06
16,7.100835840691144e-19,8.0380728671938e-18,4.69954879469141e-17,2.301931799325719e-16,1.0794109181230709e-15,4.058298186805105e-15,1.6208421424010488e-14,4.505527450087116e-14,1.3600563557287905e-13,3.556833169040121e-13,9.393309056060327e-13,2.2237329305834598e-12,4.428886677648776e-12,1.124578054249626e-11,2.1795202908852375e-11,4.2913943711207026e-11,8.09899837501474e-11,1.4035799725930287e-10,2.5205507738935213e-10,4.468287110913658e-10,7.219462102344636e-10,1.1814051653333623e-09,1.8027312452949704e-09,2.8326404593320668e-09,4.389920841940998e-09,6.1388745621141065e-09,9.454555886790255e-09,1.3608300611346516e-08,1.8448808482677146e-08,2.7320803316746575e-08
17,3.9950347763165365e-24,9.995044018164319e-23,7.351291402025747e-22,5.4004380622492174e-21,5.682175552323182e-20,3.0314674590995554e-19,1.2198906538908914e-18,5.6281630219503214e-18,2.50862583932215e-17,8.925081572229231e-17,2.8261387345200766e-16,9.18556429986217e-16,2.8195966434708997e-15,7.0697250774918285e-15,1.5937104945150792e-14,3.830213697203699e-14,9.468544213481698e-14,1.9411337263129092e-13,4.319509031435842e-13,7.908477819850392e-13,1.522718273238155e-12,2.9755822033631663e-12,5.6606304606692624e-12,9.708177720089084e-12,1.7009986832838204e-11,2.819808537539315e-11,4.566071914167241e-11,6.982304307129204e-11,1.1455105707779606e-10,1.8033853964502307e-10
18,1.003678484895451e-29,2.7018571887742638e-28,1.0938844598168562e-26,8.666212645283052e-26,7.678685745164397e-25,5.715664431678384e-24,1.1732607468121268e-22,3.2635596629528087e-22,1.2311911986125089e-21,9.191152740729723e-21,3.715162659382132e-20,1.2402117823495425e-19,5.547090052881089e-19,2.0713422999702994e-18,5.453040470953242e-18,1.7472367535716447e-17,5.243920437323637e-17,1.2822998441316821e-16,3.434592564499259e-16,8.703424103157502e-16,1.7815486253030103e-15,4.204459184315873e-15,8.294027941435259e-15,1.712741778576178e-14,3.131125513276766e-14,6.248501076332595e-14,1.2628074766741989e-13,1.9465705369500362e-13,3.8124690531401515e-13,6.794925293934376e-13
19,3.207940878278902e-36,5.083832238092622e-35,1.3386502041489892e-32,1.2199601209192976e-30,9.400467795392618e-31,1.8728727531235918e-28,1.1742778704898554e-27,3.4458928205937894e-27,3.9625542215550935e-26,4.39019330713145e-25,2.1347486369154514e-24,1.4412055169901014e-23,5.145109254993855e-23,3.2791794612024535e-22,6.706652435345083e-22,4.198061282966326e-21,1.2474258509896327e-20,3.5367192155936765e-20,1.1248276791138773e-19,3.800258700215625e-19,7.634144458961989e-19,2.4888758373525924e-18,6.365564744528329e-18,1.4267736314213995e-17,3.108089020649187e-17,7.48473277018746e-17,1.70634975244982e-16,3.327607096659636e-16,5.650624931572116e-16,1.4122453364933897e-15
