,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.4969226840438436,0.5064330552560196,0.518935766744292,0.5296411279882245,0.5395320837026968,0.5480621133558716,0.5603519600373884,0.5704924396907893,0.5788285956228473,0.5895094404867759,0.5992976532440154,0.6071682170190309,0.6181053795929798,0.6259846136446727,0.6361262595481267,0.6437380453801874,0.6521918850161761,0.6606593640569681,0.6702214744653605,0.6790909027233247,0.6868950446652369,0.6929400907327719,0.7039876933066189,0.7116673660809899,0.7186578207401246,0.7268597515050443,0.7352667611258803,0.7424548143057234,0.7507101200003248,0.7576199736482524
11,0.2848519633846591,0.2964635151145332,0.3066259462984186,0.31737908258240927,0.327302612495161,0.33485424253687646,0.34456117748793197,0.354523679928439,0.362205616065372,0.3736966641513341,0.3818238505149534,0.3918502602898004,0.3997482904103345,0.40580236073232473,0.41694328818147225,0.42628485928252724,0.4336247417246823,0.44189714073316055,0.44993362033144263,0.4584822143245282,0.46680149461044246,0.4728216448144521,0.48053781004698587,0.489503017740192,0.49658880298795843,0.5038596351064831,0.5117892675664517,0.5180051849025913,0.5255829244147477,0.5325464851551934
12,0.14779397602551622,0.1575102950972859,0.16367721720703554,0.17317783959362767,0.1804254925733247,0.18947639405665337,0.1961595967952357,0.2044267062780228,0.21172558546490733,0.21905363641620904,0.22695845399258185,0.23406519722630822,0.24189702428231877,0.24828523735624444,0.25783692404749703,0.2647248314528762,0.27162056124804884,0.27878241317300395,0.28446842367385955,0.2922852291579912,0.29942209474715153,0.3053769941203641,0.31241574431918356,0.32100285037245263,0.3266602217348399,0.3327694484358875,0.3404483326613833,0.34716021228173866,0.35375117727632904,0.35842152851194176
13,0.06823846974001975,0.07401105166255219,0.08002031595915039,0.08588653371668956,0.09144365135027127,0.09724342213722337,0.1034305901071301,0.10889343209847563,0.11474128062579564,0.12082375292952306,0.12544532751533788,0.13073489582727216,0.13757735133517088,0.14278948179927128,0.14819732532936564,0.15348120285983677,0.16000841796966248,0.16513620661099,0.1712193095855107,0.17637305658237853,0.1819500890914774,0.18791202463240297,0.19289708982350245,0.19889798426341906,0.20469967066023315,0.20832833120823863,0.215778111477917,0.22096185867671636,0.2267466090369462,0.2333296814356987
14,0.029228791864276567,0.03192691027411305,0.03497065590229692,0.0386757197512297,0.041736585547626166,0.04564378084926523,0.04892852500010861,0.05289331931557238,0.05664705090824254,0.060250973846797444,0.06411379680948064,0.06789073460458979,0.0722090081585399,0.07629839115697408,0.0802551379174963,0.08436433936048743,0.08739764724193654,0.09241892541055781,0.09621526843008366,0.1009953030797764,0.10449801603770986,0.10877849682710926,0.11343654199781758,0.11751203551389404,0.1212231604577849,0.12584084665283682,0.13014114646009048,0.13443803327189394,0.13831851006819956,0.14285300034728965
15,0.010732017324963483,0.012313238488138986,0.0139603961712194,0.01571804622181061,0.01765305645654245,0.01974098845890836,0.02131379698336862,0.023701610902041845,0.025928149602402185,0.028027218527881335,0.030694463370859258,0.032589148880108866,0.035054097575921865,0.03795830117219053,0.04041459500200412,0.04246198308677293,0.045573594440781434,0.047809220727058156,0.0509708534797516,0.05336315486696639,0.056373687141092976,0.05930591646205381,0.06252859777662052,0.06514573428555641,0.06803060047832744,0.07163854301712216,0.07455353487404812,0.07688754327983859,0.0801889177002505,0.08409247173274809
16,0.0036214187436301487,0.004207423004642926,0.005000585422924251,0.005685612887935063,0.00655103156173968,0.007614167837492936,0.00845380053464455,0.009517539372638911,0.010739371528618888,0.011762673392438515,0.013198869661244504,0.014603999264189765,0.016236736488659656,0.01720613242700832,0.018696305975651525,0.0204444886673075,0.021771323503930726,0.023785938087184717,0.025181685922520836,0.026694442529048814,0.028859753129676875,0.03025831811186522,0.03240346260451542,0.03403428566996183,0.03572834829748802,0.038704663587058964,0.04010705645755762,0.04209930308541692,0.044253092179195735,0.046737416737897726
17,0.0010187037297533326,0.001315176905080389,0.0015602392362348476,0.0018997612531351181,0.0022016954408167954,0.002649145950186667,0.003104228672937055,0.003624413837539689,0.004102319282596944,0.004574387754638742,0.005155054868648976,0.005904606644438344,0.006695201263730514,0.007315400781225897,0.008052746091046966,0.00900287892301469,0.009748265903615383,0.010622486628829272,0.011667263740577433,0.012461609217309568,0.013613756934059352,0.014808445537815323,0.015858790859544076,0.016603124905700692,0.018202185580633065,0.019317683771417227,0.02040453405497272,0.0219804862039729,0.023236149946160956,0.024322908748062408
18,0.0002633751883882072,0.00033252071587769533,0.0004397216248558409,0.0005650536934995122,0.0006999420697473384,0.000824665955244687,0.0009949362578015673,0.0012176351989528396,0.0014422501006786195,0.0016525084363807774,0.001864065686505801,0.0022666324919160792,0.0025691214006115805,0.002866879143691341,0.003265497282786456,0.003690386691595338,0.004102275980442726,0.004594750270650548,0.005003172266750579,0.005471528994945939,0.0060627838796962685,0.006730896011290429,0.007269700273749088,0.007780306383915292,0.008578232490949684,0.009192424567349262,0.009884358552146115,0.010752873132867146,0.011691434170304727,0.012339240222983267
19,6.504037246172599e-05,8.711359803890601e-05,0.00010830739194671578,0.00014813960551567047,0.00019207660370674576,0.00024198022968649865,0.00029966835261016123,0.0003719732314815218,0.0004396377353999049,0.0005358595490937032,0.0006474296265292652,0.0007688663142165829,0.0009069686857193622,0.001033316927140087,0.001180979908346443,0.001403836563074585,0.001586041345984329,0.0018354662807947642,0.002017339158350346,0.0022511414475619427,0.002485128137950416,0.002816225143424931,0.0031214315955258526,0.00339394505691952,0.003794671263600288,0.004172859531146481,0.004500855562982901,0.004970161833466902,0.005303526576214347,0.005872664832637251
20,1.2689591629335781e-05,1.8411639514915505e-05,2.7725920808831568e-05,3.4866981341430726e-05,4.52058649494652e-05,6.216211572882642e-05,8.264918428680525e-05,0.0001023080896097045,0.00013704066773084786,0.00015941862831639328,0.00020550528730890055,0.00024758607895052195,0.0002958194562606131,0.00035450264787487265,0.00043190645313283184,0.0004901896530381474,0.0005702404647720738,0.0006668773538022971,0.000748549249195888,0.0008707236537301085,0.000984249793417982,0.0011383161289608102,0.0012902694348472866,0.0013919461370517669,0.0016205078160942976,0.0017788930915709383,0.001986187232245335,0.0021347241456163364,0.0023534586470789556,0.002606979686325089
21,2.487590030006442e-06,3.958320173884844e-06,5.161445262253854e-06,8.323050281334888e-06,1.071238156922862e-05,1.52385345411993e-05,1.9922924919140236e-05,2.831743999472588e-05,3.6870893151512226e-05,4.44682455354253e-05,6.0397542816644604e-05,7.315308160160709e-05,9.015351287745737e-05,0.00011042882643673237,0.0001349247531993474,0.00016135444822395478,0.00018686917386905505,0.00023120721102675866,0.0002687164323731754,0.0003207119370157638,0.00036293575656885617,0.00043655687770292894,0.00048680256687780955,0.000547960114678523,0.000627871185181029,0.0007103137010486223,0.0007909015985867348,0.0008857856422689059,0.001005991314914654,0.0011122979623356336
22,3.6594625070754983e-07,6.413867807302016e-07,1.0782982349439876e-06,1.4622454586653604e-06,2.3040672028624925e-06,3.2671503459331097e-06,4.721688063449882e-06,6.326105255151206e-06,8.981378275144367e-06,1.2013205185406207e-05,1.5927013998656108e-05,2.0700988892492895e-05,2.513831899213317e-05,3.12676563676176e-05,3.9853821542865136e-05,4.871351835871157e-05,6.015559239072954e-05,7.793399271500213e-05,8.960028656311786e-05,0.00010855797526737058,0.00012385087196838815,0.00015120192106489312,0.00017624280022854053,0.000205766393835181,0.0002278709943087776,0.00027248213515667074,0.0002994172284071146,0.00034856815504405605,0.00039594120464803444,0.0004408827364667613
23,6.741303771046517e-08,1.2182920990537162e-07,1.866425983900982e-07,2.778553711079086e-07,4.602405599452045e-07,6.845255925219854e-07,1.0799432633474836e-06,1.4870005017660436e-06,2.0170924629225316e-06,2.7221334552790195e-06,3.5728626287150174e-06,5.167416033578648e-06,6.370268914350753e-06,8.732482687975295e-06,1.1449896462219612e-05,1.3730455884471843e-05,1.7538739870450114e-05,2.147510631459733e-05,2.7007798565969533e-05,3.372037816809819e-05,4.025626843755186e-05,4.877019000070974e-05,5.9079863274474097e-05,6.865930273107868e-05,8.15142622124917e-05,9.328836529259753e-05,0.00010881685151989447,0.00012589599111398393,0.00014579891204623762,0.00016847413267026578
24,1.0517485577185434e-08,1.593489908060882e-08,2.972386414215926e-08,4.769970207851665e-08,8.404219577602984e-08,1.2441558786921788e-07,1.7621891677645026e-07,2.956887238167662e-07,4.0131592312953117e-07,5.736203976735521e-07,8.486007967553408e-07,1.1881894517075578e-06,1.6211196613612474e-06,2.246058206069287e-06,2.813495512699217e-06,3.724840328897801e-06,4.700125968436185e-06,6.314175898928424e-06,7.836123532496553e-06,1.0021290238647175e-05,1.1999727102268637e-05,1.5040299501238666e-05,1.9209346588291512e-05,2.2032889107843703e-05,2.6447949003093238e-05,3.3195504965422595e-05,3.7225244477497495e-05,4.4144864539690464e-05,5.19687957793763e-05,6.161944780083956e-05
25,1.2962345852485287e-09,2.58551895478268e-09,4.4049512141557384e-09,6.972925831209563e-09,1.1684967021096826e-08,2.1960424618643393e-08,3.2634703328113e-08,5.2242122362939944e-08,7.88217976002622e-08,1.3400980425320448e-07,1.8728724829034503e-07,2.440141355812022e-07,3.5845684306094887e-07,4.895329822806451e-07,7.1623553891564e-07,8.378988810157617e-07,1.2497615112327245e-06,1.5406127857534007e-06,2.23125523634925e-06,2.684373688699785e-06,3.4390004422487797e-06,4.297729324227945e-06,5.552000373325225e-06,6.680712541278533e-06,8.301767744571036e-06,1.0333992000577506e-05,1.2077997985053812e-05,1.5046089141092343e-05,1.7220289096535096e-05,2.085347331108546e-05
26,1.6910134076123588e-10,2.5252015001701973e-10,5.835171369683783e-10,8.890054612278154e-10,1.6960215794771399e-09,3.3090365250287934e-09,4.863895105275393e-09,8.971099510914814e-09,1.347761740088642e-08,2.2663770623957718e-08,3.3970874343850226e-08,5.275823976522726e-08,7.711177486798376e-08,1.1349079230815256e-07,1.5295911961040352e-07,2.041045870529469e-07,2.8176936914214494e-07,3.7968592810147193e-07,5.320774032751272e-07,6.50732737277881e-07,9.750701511176696e-07,1.2001955748442924e-06,1.5241756333806026e-06,2.0139331152426888e-06,2.5047141618115227e-06,3.0398779687423715e-06,3.838746706410496e-06,4.58343467990709e-06,5.557323183017618e-06,6.858076008462856e-06
27,1.803427349877112e-11,3.671629140145926e-11,5.811072747520452e-11,1.4492465894996641e-10,3.2250854450411203e-10,5.787652556644349e-10,8.455972571545379e-10,1.2779379939169152e-09,2.125630822976783e-09,3.422265947669554e-09,5.935484971411621e-09,9.736678072584877e-09,1.3388948286052746e-08,2.324164702322856e-08,3.146780342425818e-08,4.6650225123631334e-08,7.234152880372334e-08,9.31964554230832e-08,1.2457475230215551e-07,1.651869872130563e-07,2.179146097501907e-07,3.1029354698098465e-07,4.06918752919919e-07,4.995385217679917e-07,6.670400200952464e-07,8.09660526654209e-07,1.0996984909045497e-06,1.3716582119794378e-06,1.5657616312567678e-06,2.063394072371727e-06
28,1.0791499638258488e-12,3.0821416827239038e-12,8.13939649830205e-12,1.6381384282513783e-11,4.7032236832178034e-11,6.705014834112787e-11,1.362679370356539e-10,1.9820479820934599e-10,2.873813970693469e-10,5.870909297060139e-10,9.778984521236543e-10,1.631843040846776e-09,2.9258694495613244e-09,3.754611638265778e-09,6.876955061839324e-09,1.0046903276176707e-08,1.3212680692371037e-08,2.009556211685133e-08,2.7593286649350263e-08,3.667884703078382e-08,5.886783608126544e-08,7.306935368883654e-08,9.732300028478818e-08,1.4041968131365468e-07,1.761447635570072e-07,2.3270205986311097e-07,2.905744726197592e-07,3.582750920530478e-07,4.949190751169309e-07,5.792506033181433e-07
29,1.5628383394561956e-13,5.381584377569904e-13,1.4411928511648968e-12,2.1915864688030197e-12,3.118256481844888e-12,6.750448739363043e-12,1.581937298109962e-11,2.980555321585059e-11,5.836779880913252e-11,8.011335582109746e-11,1.9723104592064424e-10,3.4898352612826904e-10,3.71087272568456e-10,7.910830338320817e-10,1.2391410430044211e-09,1.896062389212381e-09,2.6131457622801444e-09,4.138583936203494e-09,5.672594972266255e-09,9.572263306829791e-09,1.0983857787726442e-08,1.7078807368809284e-08,2.2947277515095518e-08,3.228291605300074e-08,4.621634328105242e-08,5.537167999984289e-08,8.066766224132491e-08,9.899534370194176e-08,1.3228655748711553e-07,1.6898130782830915e-07
30,1.8879968333527052e-14,2.845077290886976e-14,7.786552132562808e-14,1.7187265351696236e-13,8.189109794685979e-13,9.729465061879819e-13,2.941632174595934e-12,3.6602493624705195e-12,8.978511249241156e-12,1.7693448743877624e-11,2.4983442645327004e-11,4.084667256398044e-11,7.340424177274366e-11,1.4894431284230756e-10,1.7657808022117212e-10,2.859554525842667e-10,5.019397151591579e-10,8.117399408701084e-10,1.1385886262088327e-09,1.810130677176701e-09,2.1740365756846216e-09,3.5070764834945166e-09,4.62960290060709e-09,6.5688553311988234e-09,9.999166550760045e-09,1.4554251546588999e-08,1.9117864332371982e-08,2.5895001101520434e-08,3.274465290904698e-08,4.2921987954975773e-08
31,8.916309502376356e-16,2.46954209428516e-15,2.1045876350177432e-14,2.1586550942515162e-14,5.483057429840452e-14,1.5954806730619661e-13,2.4137336586678936e-13,6.783631819686626e-13,8.09048756712224e-13,1.4842128567520835e-12,3.4064000885038226e-12,5.3187347283392585e-12,9.95813041719368e-12,2.329262525123854e-11,3.9068373956246636e-11,5.082706239774222e-11,7.458728980607063e-11,1.4182410770065494e-10,1.9979216850184368e-10,3.2604851619701997e-10,5.612960338326233e-10,7.965551971153282e-10,1.1184605407230702e-09,1.5443469460680993e-09,2.1590803134839932e-09,3.014837224810325e-09,4.434597852795657e-09,5.426507995543547e-09,8.141108649620498e-09,1.0444772614431875e-08
32,2.5121604252519226e-16,3.263157518128159e-16,4.483136422289782e-16,1.4637653489941378e-15,1.3562893654429848e-14,1.3270586611121948e-14,2.5455230547866625e-14,6.11801877399963e-14,1.109939355908504e-13,2.1202106799642122e-13,4.4639413113267656e-13,7.91630015037973e-13,1.7955694841765374e-12,3.006565303152388e-12,4.210307831922298e-12,1.2560451994696317e-11,1.593939286958242e-11,2.1211799853077477e-11,4.046660695796535e-11,5.404375659739313e-11,9.866360955296948e-11,1.3568292524980554e-10,2.0601277097912354e-10,3.248307187433075e-10,4.997742435404136e-10,6.986019786139379e-10,1.0191226376080698e-09,1.3783370705355426e-09,2.024198328902674e-09,2.7294932083683923e-09
33,5.8383813848699936e-18,6.523532050952146e-18,2.5887329014618784e-17,1.7335285531712904e-16,2.31831954820122e-16,1.0975934343335955e-15,2.384115987360451e-15,5.263007500076635e-15,1.2016758523486975e-14,1.765515913122162e-14,5.924471767388995e-14,1.3625820582838302e-13,2.275659838746686e-13,4.812170480851395e-13,8.520162478603418e-13,1.2904691606613514e-12,2.178617093766575e-12,4.207715727773063e-12,6.905523573199912e-12,9.121649603226018e-12,1.622857797565607e-11,2.3921459731297173e-11,4.136412301876494e-11,6.631545068691294e-11,9.037531365534015e-11,1.2490973581706238e-10,1.741894600292259e-10,3.130631537212858e-10,4.143830820408714e-10,6.188827418493803e-10
34,1.5509574482525649e-19,6.950670494466774e-19,2.6810425271052987e-18,6.4841357225202275e-18,4.8195921010337364e-17,6.082160743945023e-17,9.992282650877839e-17,7.521505477279345e-16,1.895708292632645e-15,2.533805052625713e-15,5.919615944814488e-15,1.4320217899149202e-14,2.45676232054847e-14,5.897290139666894e-14,1.0396704438154859e-13,1.5590466406307685e-13,2.8826953770384446e-13,5.227959551472023e-13,1.1284794745405954e-12,1.6312507614223729e-12,3.055481678806468e-12,5.964624571276837e-12,7.537575313590098e-12,1.0094790410217169e-11,1.6988546941362775e-11,2.7808958469540827e-11,3.355913776075322e-11,6.101820822824075e-11,8.330080581838799e-11,1.095899467862705e-10
35,9.9881163452813e-20,3.7685090739787354e-19,1.4387001258453633e-19,9.040295027553758e-19,5.79084316128342e-18,1.5829033718088886e-17,6.547973080617897e-17,2.124796601928637e-16,1.6578237084735223e-16,3.378726098518736e-16,8.520970534173623e-16,9.475255579863703e-16,5.348791043908342e-15,6.250764402107038e-15,9.119273542315461e-15,2.209555749558146e-14,4.7837600448994015e-14,6.249359666177125e-14,1.2430447775783013e-13,2.577637848341166e-13,3.5625418543899187e-13,6.906744771766607e-13,1.156617527150858e-12,1.9040209904796063e-12,3.0922799229325943e-12,4.6065898542036616e-12,6.953201928469133e-12,1.2491486669081269e-11,1.957498311954419e-11,2.1939480976566986e-11
36,5.992453217703145e-22,2.676141873450397e-21,2.44232246407177e-20,9.004666886266558e-20,4.1650792595438917e-19,4.820603837631409e-19,4.8989072394059425e-18,5.92218136263935e-18,1.0061021731196863e-17,3.320304671862551e-17,4.4908338967621205e-17,2.173850332171767e-16,6.223372227402542e-16,7.950133427341846e-16,2.1849909315595014e-15,6.1021600021394915e-15,6.861219781407374e-15,1.2737976751281785e-14,2.4252374382574365e-14,5.106797537507717e-14,6.706585560707382e-14,1.6266137615318623e-13,2.0234327068697312e-13,3.16083031548625e-13,5.244169854524942e-13,8.784885682506183e-13,1.592148275839253e-12,2.607122264128096e-12,3.302828597887589e-12,5.040910255745631e-12
37,6.125076513808344e-23,4.76735495927676e-22,1.236782281863743e-21,1.881717741475819e-21,3.2797514680835206e-20,8.964824288010737e-20,4.240201793769886e-20,2.828177341721799e-19,8.235824447024395e-19,2.0118473690840845e-17,1.4006846519283235e-17,3.854856715655571e-17,1.581910672914731e-16,1.9743953345643672e-16,1.6316234850874271e-16,3.0221119712812527e-16,8.871085714617149e-16,1.6665691079277312e-15,1.8248785727404705e-15,5.760045674643043e-15,5.733037625428586e-15,1.6493106663217306e-14,3.857562048006128e-14,9.785683202275372e-14,9.578690623145473e-14,1.0121261315242303e-13,2.456419699881031e-13,3.985533337837159e-13,6.550754021869775e-13,8.171594550278991e-13
38,4.069733607499385e-25,4.7772684727871914e-23,1.9952764420098457e-23,1.981271500877828e-22,5.007632967737734e-22,2.6985265691997656e-21,7.500677807431876e-21,1.8745120783876922e-20,1.611979638447945e-19,3.9398513416552904e-19,3.1203773290146604e-19,2.569357641343023e-18,3.722951943366585e-18,1.1485618869598998e-17,1.3217220716681838e-17,4.212766257536891e-17,2.196358232647724e-16,1.9396169535936494e-16,8.829393848028324e-16,2.8200571792644235e-15,1.2672334717892514e-15,2.7047256390916283e-15,4.4821436307072975e-15,7.91830024830345e-15,1.5092203655474642e-14,2.8314037936036858e-14,4.5690692859794325e-14,5.852149656382534e-14,9.337794557727003e-14,1.8767670147224298e-13
39,7.872403972078162e-27,8.919130339072591e-25,2.5569113201911615e-24,3.6041280413892094e-24,5.977971072333848e-23,2.8406259593909105e-22,2.1009041034233537e-22,2.6897220841422148e-21,1.1213509147830127e-20,3.618201728025618e-20,3.928140099268195e-20,5.24028276685506e-19,4.133209164974927e-19,1.0921688497128915e-18,2.3759118520861645e-18,3.248572934463946e-18,1.657940711726733e-17,2.1777826164708713e-17,4.4978894015272514e-17,7.584076001162273e-17,1.9325368904043279e-16,3.3473487011467925e-16,5.308286045541253e-16,1.54694403680274e-15,2.4781910007400682e-15,3.9850583879918295e-15,6.725723541375692e-15,9.533559203096288e-15,1.3999464603709379e-14,3.023835956118709e-14
