,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.5085063770696159,0.5190468786983019,0.528865462495147,0.5412053622659958,0.5498021517571422,0.5608340463154442,0.568894386206608,0.5789696457330478,0.5890257911944607,0.5973097064020809,0.6082426223211078,0.6159566397413929,0.6255323976223714,0.6353479556779859,0.6433079318035665,0.6520940731239916,0.6609973782875772,0.6691192933075023,0.6772239983910844,0.684947368337945,0.692692967888643,0.7017753070629645,0.708744835867013,0.7181112820470222,0.724542686271453,0.7331281184444427,0.7383746270243564,0.7475844252938526,0.7554381295566464,0.7634401028181965
11,0.29747430913267503,0.3074394559748654,0.3171118196558987,0.32591134120701143,0.3355090012178552,0.3456163030496716,0.3546778904783981,0.3639739652003065,0.3722525537161203,0.38141689855923444,0.38975432501572777,0.39915979993541767,0.40761830353713957,0.41540280952955716,0.42431153057317683,0.4329640071704102,0.4403566054829418,0.4470127298778754,0.45630732715451444,0.46474685221840606,0.4718351628887887,0.4797292940395364,0.4878039799108645,0.49364972349019914,0.5019838718218965,0.508426007643789,0.5157549753471881,0.5233412358553148,0.5308964544276319,0.5378184306687348
12,0.1579718916368195,0.16498650819243996,0.17324983395349872,0.18107935125152794,0.1899170133165385,0.19718797835585875,0.2045160060469943,0.21174523683838503,0.2195669542028419,0.22715923606680735,0.2342470858273933,0.2411982646270137,0.24812898402883393,0.2555839205591564,0.2638710291131266,0.2705127860962589,0.2784296749806127,0.28434184413656316,0.29175437647710933,0.29787812267040975,0.3052206311000224,0.31085885876042246,0.31933289961878975,0.32472654926427913,0.3322552914083753,0.3379345144166423,0.3448680521254422,0.35156709541775355,0.35747835799160765,0.3638711071859124
13,0.07549362031946716,0.08056160752966876,0.08576744399855986,0.09170119287948149,0.09715367870388672,0.1026932655887,0.10888144891346149,0.11414539050526612,0.11993813388298853,0.12537400094419301,0.12998751734444677,0.1362729507087793,0.1423671548249781,0.14749867273030148,0.15310411099766236,0.1584610445228441,0.1636151950068438,0.17019442188046957,0.17528552949811152,0.18119560252602465,0.18643482948979254,0.1923524694416415,0.19764718122168012,0.2028910592200321,0.20855812667890575,0.2148826038214385,0.219413595081781,0.22509240387159798,0.23051109351353022,0.23590479172435816
14,0.032064056037281935,0.03531267989284142,0.038846393213747055,0.04162310612265062,0.04579754569455972,0.04905710045555744,0.052646718575466704,0.056497430202892884,0.060028466230456046,0.06457334965133861,0.06789489111317899,0.07204524457105395,0.07556768171338858,0.07956680339552273,0.08300088959599147,0.08726921693000077,0.09145784956634483,0.0959295454397303,0.09957345582585424,0.10322879422664127,0.10788342745976827,0.11197472845118034,0.1162836377252269,0.12000687063591883,0.12490813133104421,0.1283487153643433,0.13329678033372191,0.1371519464148354,0.1410165023658422,0.14550750345860985
15,0.012230778567338074,0.013799888938130162,0.0155744241189982,0.017412091733564908,0.019401053762213738,0.021368854643362634,0.023520428158925338,0.02547134387067668,0.0278564733969392,0.029902810784058643,0.032327244551362745,0.034895736570990835,0.036899632100626474,0.03967253081517874,0.04256417968923182,0.04523662680541583,0.0476104467323785,0.04980822455357639,0.0531075402162816,0.05578105353792283,0.05859903510683863,0.06166309361693403,0.06469250908373264,0.06732761525685522,0.07051021063944396,0.0732745905637414,0.07665719119297563,0.07948974392815819,0.08230422320070543,0.08534153072651487
16,0.004140601702399819,0.004868650505480043,0.0055998127709180065,0.006561589996044909,0.007388189353334161,0.00836448786493382,0.009478519999021578,0.010524347684665723,0.011809396689402736,0.012955004936769503,0.0141952802719661,0.01574423432064243,0.016980566046007842,0.018466367608839258,0.019990213185356265,0.021277327340437656,0.023112510534082715,0.024796411093301912,0.02641413866643375,0.028304057085697613,0.029719622678599223,0.03158827915970743,0.03383359933340246,0.035631358071996314,0.03776368066913596,0.039590889998905095,0.04117395357280174,0.04350620933989393,0.04573783216830476,0.047982652561685664
17,0.0012227787872229029,0.0015148094487251378,0.0018144863222131784,0.0021495493847707263,0.0025954309988854667,0.0029613402583472293,0.0034826396805874567,0.0039765928046056175,0.004543292519699183,0.005151959980971034,0.0057426846964583,0.006426079075633168,0.007159699253011418,0.00790332726798422,0.008711561283235464,0.009558327998697852,0.010465174537765772,0.0114429575286032,0.012412610736477831,0.01325170594208089,0.014445282018646057,0.015561520913830442,0.016444834888270674,0.017581517787210354,0.018917026676365977,0.02028961604945237,0.02126089657078304,0.02264632832407259,0.023895223900272645,0.025079060547918326
18,0.0003327362532328284,0.0004141774694270542,0.0005338613241576582,0.0006521376627270329,0.0008054502741739437,0.000959264167647119,0.0011393033827179514,0.0013775356983153977,0.0016147002206987485,0.001851298571933769,0.002129995875677692,0.0024794897323119607,0.002805622093152425,0.0032055843498978677,0.003548501356054335,0.003949562575807557,0.004382948423486931,0.00478927846973007,0.0053965839785079656,0.0059405558676697175,0.0063879704776807975,0.006966714038031884,0.007598716954166508,0.008348238064939006,0.008970567895692706,0.009673170849159791,0.010296799020211318,0.011194360520257926,0.01188105626016305,0.012703647710084141
19,7.694307233974379e-05,0.00010552816009067156,0.00013979886486461258,0.00017135185429938566,0.0002237286949749342,0.0002755973418259091,0.00034895603492531696,0.00043372346516207857,0.0005122529944576318,0.0005986459655334615,0.0007251439244604833,0.0008615052137889109,0.0009951970046538096,0.0011412015730998804,0.0013244697293640208,0.0015014174731165836,0.0017280724574225042,0.0019266565660554077,0.002190021392529831,0.002431281487452598,0.0027131827645326526,0.0029920170844607483,0.003317139667806182,0.003645896926457631,0.003992677988987777,0.0043598690173592206,0.004784529193778607,0.0051641129321001195,0.005581083047267997,0.006049818972816006
20,1.6078526408439385e-05,2.2202508955481037e-05,3.210238271915694e-05,4.264809588605324e-05,5.6227158438529205e-05,7.55797737696065e-05,9.423107417307206e-05,0.00012127797930838399,0.00015214932207468476,0.00018381061756561038,0.00022473109250253188,0.0002713401183882412,0.0003331274881126753,0.00040161715820297416,0.0004611290112679381,0.0005277747236320656,0.0006172999878827887,0.0007184456714082249,0.0008144188694452321,0.0009356784462059257,0.0010581088548108255,0.0011746969361675751,0.001328286719615746,0.0015257211033074345,0.0016840895265436415,0.0018507200438284209,0.002045870048796191,0.0022374291678608042,0.0024663355799241417,0.002714247143285443
21,3.081529366028679e-06,4.5225184295376425e-06,6.467170801154341e-06,9.073006601382177e-06,1.2910332341659045e-05,1.7733446937016535e-05,2.3668196666818292e-05,3.1579272600627005e-05,4.01155482933187e-05,5.0833125559023586e-05,6.579013086424876e-05,8.015435299040425e-05,0.00010039605722910955,0.0001209344913739037,0.0001452808765231204,0.00017797261479390422,0.00020930777449515718,0.0002461710100775517,0.0002883689167984466,0.0003413276027429702,0.00038874361307779094,0.00044315921966356993,0.0005245626421694936,0.0005857255548184183,0.0006613744810821441,0.0007280732208030812,0.0008383318198250344,0.0009201834239298643,0.0010465992554403968,0.001150613919075057
22,4.864272303199824e-07,7.992383390769676e-07,1.2176853977659997e-06,1.8567004512653974e-06,2.7442709300081005e-06,3.7769744559227604e-06,5.159305519563818e-06,7.459436667158585e-06,9.95593915844762e-06,1.3119872236347942e-05,1.6666148949463175e-05,2.182355904702488e-05,2.7680856412607964e-05,3.592126654683591e-05,4.339554124206686e-05,5.3324314849441955e-05,6.675340195806598e-05,7.975307146885657e-05,9.48412998788084e-05,0.00011166272508876246,0.00013395588858591053,0.00015900206100061793,0.00018221321272017895,0.00021254153432534887,0.0002405367795825591,0.0002804426210391996,0.00031521482605586295,0.0003592640392020154,0.0004091242071592857,0.00046119081051827174
23,7.86421916115139e-08,1.321305699391446e-07,2.079718194844277e-07,3.104063249009109e-07,4.787931677208914e-07,7.460337871764839e-07,1.1378391624497416e-06,1.6130422861512995e-06,2.232822664983694e-06,3.001839230903017e-06,4.159437477565802e-06,5.3733574191068235e-06,7.438654535144386e-06,9.265734042821357e-06,1.1981303422216471e-05,1.540497489420338e-05,1.8306663335266148e-05,2.326634108025107e-05,2.8827898328720283e-05,3.619523539451518e-05,4.279289804061354e-05,5.0123877173572094e-05,6.102822719415039e-05,7.269826807530901e-05,8.529046894799874e-05,9.739714885366587e-05,0.00011382830803765953,0.00013316933300179293,0.00015113502640633035,0.0001732576366160053
24,9.687270081412404e-09,1.8589914040166308e-08,3.152676391053325e-08,5.3861845058522264e-08,8.38004383143806e-08,1.3457478732065392e-07,2.104428955084464e-07,2.9211057555019354e-07,4.6161217130780855e-07,6.752350073922607e-07,8.995482125999936e-07,1.2763287211426112e-06,1.737765370088322e-06,2.2345590308471918e-06,3.0057496480726208e-06,4.030783018155851e-06,5.160425795957628e-06,6.472572744862563e-06,7.943271475703676e-06,1.0323347069988356e-05,1.2604853864163526e-05,1.5616465340790353e-05,1.927864108135774e-05,2.2933850173443285e-05,2.7643399979236377e-05,3.288922625549885e-05,3.9354164596223976e-05,4.5495440606513105e-05,5.425129577850339e-05,6.211315794570822e-05
25,1.179964626411875e-09,2.104528401931159e-09,4.207746877482764e-09,7.299993308158666e-09,1.2496472694969564e-08,2.188417611495307e-08,3.477370828492803e-08,5.5809214423050767e-08,8.273440995334366e-08,1.1783131941785182e-07,1.8154692337728625e-07,2.608417917340603e-07,3.866044268937257e-07,5.312261429059095e-07,6.922956283841834e-07,9.520735162373489e-07,1.24316248675802e-06,1.6703992859793378e-06,2.174136349090998e-06,2.6857674649288185e-06,3.5497015779779548e-06,4.574909178817359e-06,5.6528939750804406e-06,6.939168894709261e-06,8.824388233832066e-06,1.0347937256393591e-05,1.2397933278103262e-05,1.497833662982459e-05,1.7880498650608813e-05,2.1328138343638323e-05
26,1.508658836363404e-10,2.467208383918509e-10,5.226314718524084e-10,9.572509641346339e-10,1.7809630178902939e-09,3.1431792180267227e-09,5.491796916101031e-09,9.178757786690359e-09,1.5203652323613335e-08,2.323817944244305e-08,3.5396299981209717e-08,5.1796317720225313e-08,7.379340930667088e-08,1.052323423127004e-07,1.5211592923000784e-07,2.2360848994861022e-07,2.9214334950098774e-07,4.10839684821106e-07,5.375977952512058e-07,7.16089245221307e-07,9.700558590608541e-07,1.1831671873600413e-06,1.525949507681068e-06,1.967014952384677e-06,2.4196267557032515e-06,2.9759017123400325e-06,3.658987517527765e-06,4.537106894134022e-06,5.6735511473271895e-06,6.67343022562523e-06
27,1.202522919101065e-11,2.3618384680460708e-11,5.8154789034804496e-11,1.016141235025515e-10,2.120888749787491e-10,4.4324386708540997e-10,7.439604648938112e-10,1.3649413131496995e-09,2.2400720566582894e-09,3.6972371026695375e-09,5.9871094863153194e-09,8.986656035436822e-09,1.3261965204355522e-08,2.2287489476958436e-08,3.0542020757613945e-08,4.451578247509342e-08,6.415075712282537e-08,9.162039297056183e-08,1.2784923977014405e-07,1.656348557481396e-07,2.3235719481778377e-07,2.933188367571663e-07,3.8681182082505646e-07,5.073228119693873e-07,6.40939992125271e-07,8.42873183652398e-07,1.065847712786829e-06,1.336732233332725e-06,1.6868702725500196e-06,1.9986678823729513e-06
28,1.2398833593916698e-12,2.3609739335325025e-12,6.445898249876066e-12,1.4542999749813037e-11,2.4386464654777888e-11,5.1741512161844854e-11,1.0691856752119218e-10,1.8925850728003075e-10,3.2639781865096446e-10,5.52807408133478e-10,9.574606146609755e-10,1.4956685589119693e-09,2.331624680778725e-09,3.38409210924922e-09,6.429542925353745e-09,9.068183219771423e-09,1.242390503932835e-08,1.822476435395136e-08,2.6337762788086417e-08,3.7502521025042587e-08,4.8573721769776484e-08,6.928543371423063e-08,9.617208394127008e-08,1.2954118211245917e-07,1.6128510480637114e-07,2.2290266135282168e-07,2.8675553007442216e-07,3.5436751376505513e-07,4.555748711955104e-07,5.829864401086028e-07
29,8.721509955832573e-14,2.3602410927278083e-13,4.951700126641822e-13,1.0620453980437739e-12,2.5443762814730776e-12,5.91677195592086e-12,1.2289893564783256e-11,2.316707106022305e-11,4.596914684264634e-11,7.982353238389085e-11,1.342745159629134e-10,2.2399933931255814e-10,4.1671395757389003e-10,6.303788776399854e-10,1.074388812967093e-09,1.5850365567708963e-09,2.340915951903644e-09,3.71755967876112e-09,5.378833114694354e-09,7.8645111200232e-09,1.1043071914454106e-08,1.5492414350917393e-08,2.0466400850443566e-08,2.8578118483541977e-08,3.906852577915966e-08,5.248640144826911e-08,7.23893019861648e-08,9.301579015284004e-08,1.1857801750765469e-07,1.536494619845658e-07
30,6.6482530387626316e-15,1.675749817407863e-14,4.889229184973016e-14,1.0702485020077414e-13,2.3316401093425563e-13,6.145307711742669e-13,1.4240341573122933e-12,2.6259814478190532e-12,4.84248109572391e-12,9.518940588678803e-12,1.8904725311041786e-11,3.579700153763162e-11,5.483824411039174e-11,1.0594617046916147e-10,1.5098518660074213e-10,2.801997409623474e-10,4.2842906415653733e-10,6.182374408041779e-10,9.166652672961787e-10,1.508263595494905e-09,2.1076092540836923e-09,3.181170851110366e-09,4.696789742938918e-09,6.200248256452003e-09,9.071556161446826e-09,1.2224648729608039e-08,1.7108275526745704e-08,2.3121243489717717e-08,2.9996342906224585e-08,3.8615866297872976e-08
31,3.169727126597426e-16,1.7017583049170798e-15,3.62080106737074e-15,9.423991222550731e-15,2.787422985637322e-14,5.526735739602847e-14,1.2511665206956165e-13,3.698409057162227e-13,6.867943272647293e-13,1.1313801706223099e-12,2.27457458329627e-12,4.5572501761501986e-12,8.347292267990651e-12,1.416250232765732e-11,2.4377066236655856e-11,3.9140618736987716e-11,6.96627260700115e-11,1.0105976247481448e-10,1.714868344434082e-10,2.827785607262171e-10,4.285484382123504e-10,5.922264219541335e-10,8.817012657410741e-10,1.4357806984842838e-09,1.914297458055464e-09,2.7194055342240408e-09,3.7021770401033663e-09,5.465375313578829e-09,6.959057873994981e-09,9.632892171079785e-09
32,5.704763315219202e-17,7.150533236858299e-17,2.605179360148494e-16,8.08033434202155e-16,2.71261823982074e-15,4.649649293143424e-15,1.3251890639519807e-14,4.1006413137145017e-14,6.874067722358515e-14,1.2463801078562363e-13,3.130217209940092e-13,5.273131917825344e-13,9.265694386419927e-13,2.0411254712448953e-12,3.1358688030898437e-12,5.963806773501984e-12,1.0645094350176723e-11,1.9041381989087716e-11,2.8812572478569945e-11,4.7481695755904246e-11,6.848388386320605e-11,1.1360994518272316e-10,1.7521911035189872e-10,2.6005930616888203e-10,3.56459673216366e-10,5.445868258705793e-10,7.595014800606238e-10,1.0869928568932375e-09,1.582091267572353e-09,2.2471015563097874e-09
33,1.0546805648559008e-18,1.548835862623464e-17,1.4142555856105035e-17,6.666437626700722e-17,1.3187800075723377e-16,4.974187233614613e-16,1.0303019439161056e-15,2.92920372553092e-15,5.078996666609601e-15,1.427413569046276e-14,3.554256191202952e-14,6.655303190645377e-14,1.1990075427709107e-13,2.1225740296571138e-13,5.08461730728421e-13,7.531173586711066e-13,1.374055819085045e-12,2.6100092442777056e-12,4.223409229049855e-12,7.632263215865133e-12,1.2830731951332237e-11,2.028835141857062e-11,2.830063771649812e-11,4.919526702950193e-11,7.134703156739595e-11,1.0335501699417205e-10,1.5695893283193106e-10,2.109643501714948e-10,3.1372765651453333e-10,4.484045631583024e-10
34,7.740468856380283e-20,5.285103323953393e-19,9.414630255687726e-19,3.261400865929169e-18,1.6655103144904643e-17,3.4641914378352894e-17,7.900596646733234e-17,2.7360389634554223e-16,6.587761760206534e-16,1.1927292835243024e-15,2.6297317631643955e-15,8.546141142296203e-15,1.236486926226883e-14,3.216116804598822e-14,5.3835568916568894e-14,1.2790572444093293e-13,1.957928625243032e-13,4.0405259622561714e-13,6.273308697677237e-13,1.0412189551806775e-12,2.0626770180002468e-12,3.432542804130359e-12,5.174492294857723e-12,7.835800645404028e-12,1.283463965673329e-11,2.0082142543546884e-11,3.1524349431364164e-11,4.30646244775949e-11,6.601208478729721e-11,9.409315049998687e-11
35,1.7528435936817045e-21,3.28378307299986e-20,4.383046961853918e-20,2.3787747099902446e-19,1.0561935478123053e-18,2.9166027002147785e-18,6.346669887994459e-18,1.7741698189628162e-17,3.910885875050241e-17,1.6273549144210706e-16,4.111465277790456e-16,5.880556588515383e-16,1.53002636214995e-15,3.1448318981307388e-15,6.565934903495261e-15,1.2325640800752255e-14,2.3135202933970356e-14,4.228219866686824e-14,7.984777815352207e-14,1.3988063949242328e-13,2.4177767119232045e-13,4.864295102385872e-13,7.680073997881036e-13,1.3536691913578043e-12,2.1703283570494775e-12,3.1063919614965826e-12,5.108142727440444e-12,8.935160148129691e-12,1.1609067105456691e-11,2.0672438844448215e-11
36,1.812844304803308e-22,3.9195892620872435e-21,1.9505869915029955e-21,1.2224387630817503e-20,5.517507678895063e-20,2.1763746008483356e-19,4.1881958556577043e-19,3.2210936630503556e-18,4.418455968689316e-18,1.177142447021264e-17,2.3829221603638078e-17,4.5356913517093237e-17,2.0422766970354634e-16,3.0252626573029754e-16,5.412186224429708e-16,1.473882463313331e-15,4.1998485600416535e-15,5.8588062738467e-15,1.2478441301613736e-14,2.1061014930335732e-14,4.129207928947511e-14,6.54093023852138e-14,1.1004792600070061e-13,1.6924549879847261e-13,3.154900828555882e-13,5.516441967801976e-13,8.60663060983717e-13,1.175083031907183e-12,2.463866161580996e-12,3.3328211719514115e-12
37,3.3662124765503444e-24,1.0860334082727243e-23,1.3190505365109968e-22,1.2975121030153942e-21,1.039128097577316e-21,1.3235947853429032e-20,3.010718279940365e-20,1.186236651210471e-19,1.733444607670889e-19,1.0036294360620437e-18,1.6084251593824603e-18,4.3402218472513995e-18,9.770131542833453e-18,2.5969019660203598e-17,1.0060004364111797e-16,1.7849672816921867e-16,2.5940875693643445e-16,6.185298211703211e-16,1.1634002469240837e-15,3.1904555956638554e-15,5.114723314935923e-15,9.790677098640294e-15,1.8958482391517042e-14,2.7784502597234455e-14,5.004544099537104e-14,7.935823267942432e-14,1.4189650420792826e-13,2.5919815417951345e-13,3.3758119063943693e-13,6.116880613733986e-13
38,1.3459568247984793e-25,3.1241614805992335e-24,2.53716353554418e-23,2.4570564094754632e-23,1.2677086258895274e-22,6.459918355765414e-22,1.666557623811715e-21,9.360100647327376e-21,1.2273807655433751e-20,5.2030860933189466e-20,1.480634728285509e-19,5.813864361285656e-19,8.42692064232646e-19,2.948200679158903e-18,6.28322656111435e-18,1.820321419427128e-17,2.7814972375577666e-17,6.992733040100898e-17,1.5358087277024488e-16,2.480042802161044e-16,5.441634005057581e-16,1.1841457824852342e-15,2.4089664991552858e-15,4.378286565994133e-15,6.7515347593405085e-15,1.2771891190336562e-14,2.0555681761431638e-14,3.335840509663028e-14,5.986917075156096e-14,9.385034741690494e-14
39,4.257317491761475e-27,8.051922646545726e-27,1.3461199218144344e-25,1.817847417374338e-24,3.783150032266056e-24,4.585667566424568e-23,4.9795721561210476e-23,1.4786175781400565e-21,1.3071110398844489e-21,5.031399130917407e-21,1.5382185230991608e-20,3.178433061571411e-20,1.2263858105211896e-19,2.1375209614151622e-19,4.928145536889665e-19,2.5435959951155498e-18,3.984149962273295e-18,6.849725983962237e-18,1.6828010762846733e-17,5.875453499829166e-17,5.956072272415092e-17,1.1885772954150232e-16,2.882737898391925e-16,4.500625858386307e-16,8.594165865142452e-16,1.56785766908773e-15,2.850425834375054e-15,5.3029992617514745e-15,8.837748158036803e-15,1.6800932999607322e-14
