,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17,4.172607680450703e-14,1.1622990597508644e-13,2.1586903464491712e-13,1.5883020056865598e-13,2.408992386013996e-13,1.3391349989823825e-12,3.455259067671646e-12,2.0977904691345846e-12,3.946703255817929e-12,7.418165191422296e-12,6.821101119154602e-12,1.4376163095324867e-11,2.0442201552078132e-11,3.116847554061879e-11,4.237840309525343e-11,5.7310623946468185e-11,1.5823734193859225e-10,1.1937397262737655e-10,1.8216154858642032e-10,3.1804069601047403e-10,3.8724889852075704e-10,7.372129092362541e-10,7.859958377235282e-10,1.162865708165383e-09,1.4922350597341495e-09,1.5880434245474494e-09,2.274641646550621e-09,2.0462094459621554e-09,3.6950708311663275e-09,3.931859802372062e-09
18,7.77563406550955e-17,5.125476858469681e-16,5.615136317386891e-17,1.268266968923154e-15,7.024158547568093e-16,1.7610052833731383e-15,1.834190318961404e-15,6.6210671449364816e-15,8.62393297151345e-15,2.0565074094861427e-14,2.5570150563755943e-14,1.2517497422061692e-13,9.692585306751925e-14,1.7247406018990956e-13,4.108906838626455e-13,7.878714218212207e-13,1.209600538011722e-12,6.376388889468269e-13,1.761307465726575e-12,2.734398562508151e-12,4.601130596862424e-12,1.377323934488331e-11,1.0933703917270284e-11,8.823234880655968e-12,1.7198969221765415e-11,3.1931214963704436e-11,3.078092864760282e-11,4.799702510727086e-11,5.428323779552048e-11,1.3796327870089017e-10
19,2.3996624807358273e-19,2.5479210713147313e-18,5.454865059759402e-19,9.953215787240215e-19,1.1286685707488963e-18,3.0944808047464384e-17,1.6778762589323639e-18,3.878330932902839e-17,4.165839027800207e-17,1.5038596519190748e-16,1.2537581597572405e-16,3.5236135364073357e-16,2.1692790721264863e-16,1.9373199078985626e-16,2.2069544958883778e-15,4.343551154047845e-15,4.066056082021392e-15,3.458493342729984e-15,4.548863426753171e-15,2.393160733547479e-14,2.6985996688020543e-14,1.91248910271924e-14,8.961906981477715e-14,1.865163427414271e-13,2.426832989851027e-13,1.454926957175221e-13,1.969548898430926e-13,5.996404972516801e-13,1.453221312025454e-12,6.512028958502947e-13
20,1.3625912799083225e-22,1.0498357311524268e-22,2.4734382623956545e-22,1.4039684539916157e-21,2.9466294229244656e-22,6.009737348508804e-21,6.56043320498584e-20,2.106667539370078e-18,1.504134538938963e-19,6.930116387907556e-20,4.892936664499259e-19,9.546078688603613e-18,3.1510097323275204e-19,1.252434748237123e-18,3.744812918461124e-18,1.0020203117808487e-16,1.9437501404492046e-17,8.417414718127058e-18,1.0421129510714848e-16,2.6504337541351865e-17,4.685329891993507e-17,1.5979840758671841e-16,8.421176353815567e-16,2.57576675051239e-16,1.8049402949486677e-15,1.9244510402501925e-15,2.939473339711203e-15,2.6549158222201963e-15,5.379300879218966e-15,7.4847307277993e-15
21,1.028880487733859e-26,6.193693199214619e-27,2.871175154765652e-24,1.2643676550214965e-25,4.832270774730143e-26,1.6362439729154155e-24,9.80609390283177e-23,1.3549732428845267e-23,1.0618307937423637e-22,2.364227103203966e-23,2.205671439877554e-22,7.744806691254124e-23,9.179677818120343e-22,1.1640014427551612e-20,3.4017522782210782e-19,1.915249296317102e-20,2.3354953152614158e-20,1.8193295032098362e-19,3.461285779276973e-19,2.822564666348806e-19,2.6061778718502227e-18,1.6120761278801138e-18,3.856997876437123e-18,3.682157369333368e-18,1.377738847981062e-17,1.26747360181768e-17,2.2581023094382606e-17,1.4348095491894093e-17,2.1241418587083605e-16,1.279920767407158e-16
22,1.4523551531569438e-31,5.413472851284552e-31,1.7426099462497602e-27,7.945512136134819e-27,8.746736621380287e-28,8.974126854470591e-28,1.212689520173924e-26,7.563910905920721e-29,4.881109023452438e-27,7.034866711769336e-27,1.3215640268843422e-25,3.088974011224046e-24,8.684026521587861e-26,2.177489039842745e-21,1.2502525206580154e-24,2.9484528175619245e-24,1.018474981158984e-22,1.349594749162326e-20,1.8905917697841587e-22,4.579165394355722e-22,1.2256712520417479e-21,1.3084757093667344e-20,1.07762942911818e-19,1.326193740295242e-20,2.873429364843209e-20,1.3502810021503368e-20,1.2846084599440173e-19,8.292687025466494e-20,2.0825312811236133e-19,1.4907976851880175e-19
23,2.0492052467488056e-34,3.835300820392639e-36,4.0116441385650786e-33,4.3557275692063194e-32,4.8213913481909743e-32,6.210779620770218e-31,3.721613409650946e-33,7.717482844765076e-28,1.126141041744057e-30,6.438137902563223e-31,5.714825269098103e-29,6.499692927314718e-28,2.6986832934459976e-28,3.8221265089220077e-25,4.832024197230329e-27,1.2828293530284046e-26,1.7355624132904522e-26,1.1455560835979013e-26,2.272614388065529e-25,2.359047653490838e-25,1.0294907222473726e-25,3.9257144910283135e-24,1.5792593773530886e-24,5.762073825538047e-23,1.3083415039058942e-22,3.026497796099908e-22,1.7147701104222467e-23,8.48995417393682e-21,1.1168899302054703e-19,1.0250945392169518e-21
24,2.8112848213000855e-41,7.10695594148816e-42,2.4439597928987054e-38,8.985083177336827e-37,6.556893082081675e-38,3.817480698723628e-37,3.9012317387801614e-36,6.537511972227886e-36,1.2035635863023468e-35,9.662132286333271e-31,6.373602821535085e-32,1.80927845776855e-30,1.0924766353066335e-29,6.095748471501482e-29,7.665646606411182e-31,2.0504748475702798e-26,3.0108759675288185e-27,6.537826646047627e-28,1.876662414317878e-25,2.1344574356294323e-27,3.817747415102507e-27,9.862831621978456e-28,1.2119250872999861e-26,9.733896144450278e-27,4.665851042627769e-27,1.522004107525943e-26,8.677882675487566e-26,2.66788481775916e-25,4.131128683821556e-24,1.708399771138254e-24
25,2.1361363356272806e-48,2.5218092077007247e-47,2.7810727535248034e-41,4.805266510655537e-43,4.5661977801064375e-41,3.413105173657155e-40,4.4551994010861875e-36,1.0370093279641396e-37,1.0812002777082671e-35,4.803427166717161e-39,1.516287690824843e-37,9.450660743180457e-36,6.247793029629267e-35,1.3526912386473906e-34,1.4478726917416427e-35,3.3394751465449874e-32,2.146436024892535e-35,1.907130671138716e-32,3.9636055454733596e-30,1.2787571841103972e-29,1.4194990539123285e-31,3.8344295737548883e-28,2.1078575267648395e-28,6.53075802764669e-27,6.692560932696504e-30,4.2359371967533065e-27,1.533088541414823e-29,2.220626562252504e-27,1.2187893940892797e-27,2.3850629746767567e-27
26,4.756335889449575e-52,2.0450277845936203e-52,1.9222357231847085e-50,4.976138749398887e-46,4.0752083581869325e-44,7.848732632631298e-48,1.189986997749128e-44,1.0226757738673734e-43,7.565720153466106e-41,3.534648347982354e-40,1.1296000638324682e-38,4.089809572857638e-40,1.6577996544049616e-41,6.674439557239202e-40,2.8564773004944696e-38,1.442447581091882e-36,8.55870419681766e-37,8.535070706085303e-36,1.0344327143841426e-34,9.605863544972895e-35,2.490991709973688e-32,1.602197684770628e-32,4.113127862671785e-34,7.79729494630007e-33,2.2483679848558703e-30,4.8241271342899546e-29,5.271478441539992e-32,1.5063174425721663e-31,1.4442815331255813e-30,3.9282197137314574e-29
27,3.522335816933422e-58,5.3282706970500116e-46,2.9370156713720765e-54,7.037219531866016e-47,1.0534836985345323e-49,7.351591970623437e-53,1.1226679545214057e-50,1.5374653305524883e-46,1.7098907992977076e-49,7.812021344253125e-47,1.8394056999611427e-47,5.643859500375448e-40,5.451523236384911e-41,2.656202953042243e-38,4.70126716239174e-41,2.484351633029768e-41,3.390916010135101e-41,8.669483513794302e-40,2.666967255235669e-38,2.460723763267174e-35,1.0782353385379176e-38,4.724445301765457e-39,2.4980071795094004e-36,2.2816325520185243e-37,1.4085322423038663e-34,4.756583224752004e-35,3.205820825279473e-36,1.2086203920096062e-33,2.9632297908564465e-34,1.6822449242680637e-34
28,1.1082892808451144e-62,2.980626680336108e-56,5.703269317078419e-60,6.6976745183485285e-59,1.1708190233449367e-62,5.563505912254382e-50,1.110637574559863e-53,1.8472691611939415e-52,3.199393530558541e-53,7.290003106441017e-53,1.0112704725603932e-46,1.0939740408041434e-52,3.5755373996365346e-48,1.9767984822867754e-47,3.390870305356741e-46,5.143013903202359e-48,4.396436600147369e-41,2.9175390691781735e-45,1.429052549231763e-43,5.762380234506213e-41,2.773581020748391e-43,8.871522668630373e-43,3.3408013436238567e-41,6.660335035891441e-43,2.7386709876769273e-35,2.418351396489995e-39,6.49569773181316e-38,5.273572573801001e-37,5.673789402648757e-37,6.678802340559293e-36
29,4.372246709626704e-71,1.1442953533780732e-73,3.881088075794712e-62,4.5538566519718544e-66,1.2781787376351957e-62,4.213244557070927e-61,3.082530892438538e-63,3.065206746904533e-53,5.62782099748443e-55,1.280008393841626e-57,8.844714575513727e-52,7.663044237571745e-50,4.5030784352447295e-55,3.9641301649743303e-53,2.664209473708443e-50,6.406967241039223e-51,2.991724041822139e-51,4.7700266550747405e-48,9.062835067332855e-48,5.7643169059298975e-49,1.555008121173786e-49,5.310381535735552e-47,7.157273533060227e-42,5.564799907165959e-43,1.3789952111171367e-42,1.4075999472822363e-42,5.92489633158596e-39,5.959895579475823e-44,7.76958295799472e-41,1.294405940539603e-37
30,8.164374688412318e-78,2.914739339984655e-76,1.5206337679178312e-73,4.28316284054613e-68,2.6323340756832554e-67,1.4331314873923855e-64,5.705642011631238e-66,1.0299188274201094e-60,1.2911805399572898e-66,1.1458260466316532e-60,1.5993823547703644e-62,4.108552071959952e-56,6.336279055032874e-57,3.137983771352468e-55,1.0960066742483826e-44,3.657365100548712e-52,1.2871940175889708e-49,2.50083229125602e-52,1.5174958701847223e-55,2.2771006090522816e-52,3.7187416876190685e-48,5.900362766506632e-51,6.413436991390744e-50,1.7328190037331117e-47,2.5226698500636984e-47,5.741765280892283e-47,1.5258179929919693e-46,3.605293142469154e-46,9.391165876803616e-41,1.0065802163159213e-41
31,5.0030765440225e-80,3.9246405672773714e-83,1.733598283983577e-78,1.2045725177379719e-78,4.153167024761509e-69,1.0642044482688716e-65,1.1852596235749664e-72,1.886315730348263e-74,1.0239247009974167e-72,2.195027767329388e-69,2.0710192059419508e-66,2.36076693167051e-65,8.525217846670878e-69,2.6051712965914704e-60,6.832511460033638e-57,3.475916727744074e-58,2.526222041881222e-61,1.3640889336998858e-58,1.748578076452504e-54,2.7813314625095757e-54,4.218235221648759e-51,1.210546936829832e-52,1.0837510774716106e-53,1.619145995139597e-54,2.5058657623381046e-51,6.518260454708758e-53,7.679878993726025e-52,1.4286210022716276e-50,6.3747858499497e-48,4.73283744433055e-48
32,3.587699862816013e-81,3.777191222257262e-87,9.01383815337673e-85,1.299481974790823e-80,4.942522303657945e-78,2.982576513745872e-84,5.3284647567968496e-73,1.8453926177020883e-75,7.28375939817727e-80,3.356606523065076e-75,7.526707609432358e-74,3.636717661990175e-71,3.64022010863399e-70,2.3744761379169966e-68,5.4657471633613744e-64,1.9244289920018093e-67,1.217198222044635e-63,5.802448012726633e-65,4.1244525722785415e-61,4.085486005542846e-55,1.2895575595022537e-59,2.0377706416242235e-59,1.6289895416567565e-59,7.39091046256761e-58,1.2060586133194553e-55,7.197214266700912e-57,2.1701709502057423e-52,2.463517113115092e-56,1.3678893308414704e-53,1.6755691639536098e-48
33,4.0804235877374266e-97,1.772609730327795e-100,2.4496385444747983e-88,2.7879808691518794e-92,1.3603211371091275e-85,1.0180021398395937e-88,4.654438645284739e-78,6.925600109065981e-85,2.1553960426372337e-78,7.684513732065487e-65,8.644913410122917e-78,8.40642695875619e-78,3.3058578352104014e-80,2.34181955168016e-71,3.239600314652565e-70,1.3170697937011462e-66,1.2641147675292064e-67,2.1439442385642494e-71,1.1928338681319198e-63,8.651795574915797e-68,4.3133864719111965e-66,1.7086049202630918e-62,5.205083768365373e-65,1.9310448712253017e-62,2.804277560792796e-63,1.2151277608718086e-61,5.286591230057297e-59,1.4544666952097934e-54,1.7798489925811635e-58,5.546080710709658e-55
34,2.4259819639883876e-99,1.4290858713569228e-101,1.1469310635805777e-98,1.6336642504176063e-96,8.340835640815701e-95,3.4131290414766286e-92,1.0273972401263355e-87,8.362613663721023e-95,4.995347641074315e-85,1.3844785838680062e-87,2.053430972641674e-89,8.9670904427499e-88,3.1893286086951493e-81,1.949614286936141e-79,2.035640738910321e-68,7.197837060950455e-78,2.1228608836196396e-73,5.858570295768236e-77,1.38401457577408e-69,7.1622562981421215e-71,4.5214849663218915e-72,5.999411477249671e-70,1.5549965727065997e-69,1.2840984421785925e-68,5.777254112659099e-66,4.66344068588058e-65,1.8270759674897128e-64,1.6427177807211634e-65,3.285038648363238e-62,1.6018539744125493e-61
35,3.9625753774049887e-116,4.9222240750606305e-107,2.701110961437376e-113,1.313045607316732e-105,1.177650781530995e-86,3.062015197048834e-104,5.781288717560288e-101,9.409077945997485e-103,4.971219535938074e-97,2.939775387212404e-97,9.51308841241231e-95,8.73630077587363e-88,9.2271009287003e-85,1.3536642380941748e-84,2.0602200455512264e-78,9.190758704454252e-83,7.016708713628334e-84,2.213262446639389e-80,2.253308540618066e-79,6.704623817473049e-69,1.0453449844888374e-74,5.043139068694927e-76,1.235820551082917e-66,1.0433310852604297e-63,1.6308041445731766e-71,9.670438382257106e-73,5.254860799465459e-67,2.0276214486121974e-70,2.695067740786847e-67,5.957999791084771e-66
36,4.0763598398311417e-131,2.9202710982097643e-125,1.2769062255147243e-126,1.5565465730326734e-103,3.2018920999963705e-108,4.735373991060223e-107,1.078112322213157e-106,4.129014207088181e-107,8.336497067550677e-102,3.970615010528153e-97,4.87958437949277e-103,3.8922701851095704e-100,3.3123507066847566e-95,1.3804575251646791e-95,1.8898234730124376e-89,6.983294662924927e-88,5.3438989991096415e-89,1.3063920744311519e-81,8.970020623925307e-84,1.4213286188966356e-81,7.850522890429428e-81,1.7854249675768368e-75,1.3528695819576214e-69,1.1138062501830867e-81,1.8515135159985704e-76,3.788297365647511e-73,7.388459066287188e-76,6.576384831978633e-76,3.8933109678341074e-75,1.025971543300147e-73
37,5.6161716814886664e-132,9.743349131185118e-128,1.2200413896521742e-124,6.674134395069458e-122,2.172035220100781e-123,4.684354612229075e-127,3.6672843554356034e-111,2.6593601898029592e-114,2.949918976816128e-107,1.6793021671174308e-98,1.0473361730641714e-95,3.0057388051494595e-100,4.542029713382656e-96,1.2976664156423907e-101,3.073686440933203e-94,1.813153290100813e-97,9.883407760781523e-89,9.713201791227618e-91,4.817638165977068e-94,1.9397097136452536e-81,2.8758417046784235e-88,2.942093426838045e-86,4.414126433629885e-81,1.9101849511202157e-81,6.765418761086185e-75,7.914182152317203e-79,3.114236064792141e-79,1.482446207037201e-71,3.30234870145391e-76,1.7791753229279067e-75
38,1.7223845871056413e-152,1.670523811251553e-132,1.2702579682889393e-132,2.1534434912678795e-116,1.8151881680820022e-127,2.3270104754226527e-129,4.1254329599805015e-115,1.4790019983248302e-114,3.2702767684913433e-118,1.156813382377743e-116,1.461331899171924e-113,2.1881587222376263e-106,3.141061047168858e-112,3.4748077567696496e-109,3.7272044949372515e-102,2.71509219582143e-99,9.331073928441597e-100,1.4059421495945143e-106,3.172626126671873e-91,4.4952059200743744e-91,2.2968760470198915e-87,1.2645700485288388e-87,2.5900163585346654e-90,8.194501503847953e-86,9.570050118041066e-82,6.776747644536542e-85,7.580440621205624e-87,2.3161839700860995e-87,1.4426977918525262e-85,4.8046218071621934e-82
39,1.2562386380674557e-171,2.9810957405390956e-156,1.3038916497090172e-143,1.0196087976032633e-145,1.213345339279256e-122,3.85486398565936e-124,1.0373228723990508e-132,5.566496326461588e-133,1.6478448627653967e-111,9.571583870668414e-129,1.3907972999573503e-123,1.9096815839845254e-128,6.779792772956626e-113,2.2536515522214883e-113,4.782166788419368e-108,3.026457289210417e-112,9.550222795159856e-112,2.4274156966565944e-109,3.580765322972891e-104,1.0900183825449764e-94,6.486216594289386e-93,9.755069965106234e-96,5.280507848171276e-97,8.100488557291909e-90,7.085563327179915e-93,5.484670078322841e-90,5.3262161786781335e-86,5.626692189641586e-91,1.9338030567146922e-91,3.2461490399555815e-79
