,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
14,0.002768398186683716,0.0032270488263343483,0.0037929269967011013,0.004285271838488331,0.004901200697963392,0.005589276352378637,0.006199255660288916,0.006920433942379115,0.00771862916420713,0.00849044738738854,0.009385204613321324,0.01030104206618432,0.0111765915824618,0.012085615024444106,0.013079366681442509,0.014187018322042519,0.015114015188787097,0.01629061284495897,0.017200796354747045,0.018496595873189775,0.019509501171528942,0.02074992830638179,0.021871109294165973,0.023138396486372722,0.024391931020615425,0.02575220194299833,0.02696536135193411,0.02822945240040085,0.029659224472820777,0.03109083308723666
15,0.00042600444363971016,0.0005242084250524986,0.0006628228774372482,0.0007959833240714643,0.0009626346674230316,0.0011249621525262832,0.0013218505477740903,0.0015207446789536672,0.001766755586639888,0.0020352003806146757,0.0022992264101468034,0.0025965598613764823,0.002902773256465867,0.0032911392925054697,0.003620760634064865,0.004002026056500242,0.00443734600240032,0.004858490537001309,0.005352221671726748,0.005794868397711276,0.006219424539635633,0.006742786338382087,0.007353556063148157,0.0078355059262018,0.008438625037612606,0.009002360150556213,0.009742685764122556,0.010296622201834601,0.010938197538904149,0.011616672409343476
16,5.0720310625755975e-05,6.691014258888245e-05,8.874141546257042e-05,0.00011316908118533465,0.00014447869851215447,0.00018076306249082644,0.0002232958670650919,0.0002702182597107382,0.0003220296757552089,0.00039439187107977766,0.00045963140899884163,0.0005471571824807213,0.0006392817540325613,0.0007327567007942829,0.0008481101284188805,0.0009662310898531826,0.0010987694147162703,0.0012351122502873182,0.001388885707590483,0.0015538888405241531,0.0017283213685870074,0.0019140662803161133,0.002118638165938483,0.0023414068923952053,0.0025585708381749726,0.0027643978934569933,0.003041561408193501,0.0032718139924135014,0.003559525863810767,0.0038394309823222153
17,4.45823802156631e-06,6.425542748506772e-06,9.071081155246931e-06,1.2759752802442612e-05,1.7350350750263708e-05,2.2694350518616014e-05,2.9615478058339826e-05,3.9303542500209326e-05,4.955551065989341e-05,6.206369767882987e-05,7.664376647283563e-05,9.321460778736097e-05,0.00011480427673553891,0.00013694935263090392,0.0001632278435314906,0.0001929559018113145,0.00022897434508751673,0.0002620588003663265,0.00030698822114848815,0.00035807355023819126,0.0004079764905251603,0.00045844384232603835,0.0005199388377706578,0.0005919546769145822,0.0006610602465730349,0.000745760108999541,0.0008269662912250428,0.0009181450118957499,0.0010079414620223096,0.0011071594336555272
18,2.7965311434700125e-07,4.833277286243764e-07,7.405389289984304e-07,1.0878502612281408e-06,1.6325775942654363e-06,2.3086617660516318e-06,3.194170755577685e-06,4.258694131989409e-06,5.889809046972938e-06,7.775026655079198e-06,1.027411734967291e-05,1.3400950668044744e-05,1.6592673210073154e-05,2.1348501687273138e-05,2.6532497971966745e-05,3.299136132898195e-05,4.010622719531599e-05,4.7888152837634014e-05,5.813268304124507e-05,6.870334960236204e-05,8.125863903834308e-05,9.63480961454842e-05,0.00011160900900340639,0.0001290800321175651,0.00014974509991187382,0.00016985438237238535,0.00019595645153621397,0.00022196279201491437,0.00024930925318847303,0.0002881605536082637
19,1.425526302647275e-08,2.550823252276184e-08,4.535791375990054e-08,7.16060060617481e-08,1.1401658665422685e-07,1.8011531892976346e-07,2.808862922555089e-07,4.0250433999392257e-07,5.794436588491973e-07,8.254877485854004e-07,1.1088748099064139e-06,1.537674844195869e-06,2.0224053349497835e-06,2.7163042952600647e-06,3.5395808711894636e-06,4.61620152253249e-06,5.776882662482068e-06,7.3014559496408555e-06,9.16041781902578e-06,1.1253306310720228e-05,1.3921976962494039e-05,1.670646288385387e-05,2.0286371233181337e-05,2.422707456550564e-05,2.8806503661676346e-05,3.420405348589419e-05,4.0618104589460495e-05,4.696339132898636e-05,5.398940409197324e-05,6.23830655111524e-05
20,5.422562183258721e-10,1.0931096316064037e-09,2.075255360772718e-09,3.72781165504293e-09,6.73579492627187e-09,1.136896224021118e-08,1.7338745506654182e-08,3.0101858725921015e-08,4.449322043347111e-08,6.818311686231596e-08,9.757340912732418e-08,1.4565926329244484e-07,2.1079448861372034e-07,2.868728692899592e-07,4.103168750650813e-07,5.356413907284769e-07,7.291440960829658e-07,9.315611853035659e-07,1.2334691005697506e-06,1.5992661182901348e-06,2.006535922929918e-06,2.567467358623174e-06,3.2282110110077814e-06,3.957751855444648e-06,4.9341634891653215e-06,5.821226367717596e-06,7.311733815231288e-06,8.736227992525084e-06,1.042059771115643e-05,1.2175605843039827e-05
21,1.4807837497204198e-11,3.716700005942676e-11,7.711941934360335e-11,1.579392208078661e-10,2.983317798800226e-10,5.776826927680883e-10,9.992706382073877e-10,1.7139979633837706e-09,2.780429752006287e-09,4.570293127333954e-09,7.380225620856065e-09,1.1221683286535914e-08,1.6968842787090514e-08,2.5579169272287093e-08,3.723933558316433e-08,5.3551015266335636e-08,7.608462432246222e-08,1.0164086017319051e-07,1.3723475593146737e-07,1.906881399024964e-07,2.5673504383419e-07,3.2639855858735104e-07,4.14134389661675e-07,5.409535456560065e-07,7.01287990196038e-07,8.905070641845152e-07,1.1308181747144965e-06,1.3927939408382554e-06,1.6827871125477013e-06,2.083065619863205e-06
22,3.4475461615828523e-13,8.804295177624219e-13,2.06542987840662e-12,4.978162841696018e-12,1.0612780043485835e-11,2.1147982441206766e-11,4.208653389329286e-11,8.186940051214288e-11,1.40710498330623e-10,2.5513214194079934e-10,4.147318752692105e-10,7.016416264344533e-10,1.1896726977838215e-09,1.7314181265701737e-09,2.925976522475476e-09,4.200099886955586e-09,6.331963342050295e-09,8.866478788427275e-09,1.3256412109638402e-08,1.9266636950600605e-08,2.556461024399014e-08,3.6422178658233245e-08,4.996344115001651e-08,6.509005497497748e-08,8.501535582773669e-08,1.1633939767140704e-07,1.4386345214804092e-07,1.926054891776455e-07,2.502263645753029e-07,3.0905609270930857e-07
23,5.764931140583711e-15,1.81107524646694e-14,4.880403899183454e-14,1.2154981844239316e-13,3.029932874712685e-13,6.351885776129181e-13,1.4564187739197733e-12,2.8606744174319217e-12,5.665942030058226e-12,1.1873271165463332e-11,2.1161369778028846e-11,3.837635657526579e-11,6.000169279216666e-11,1.0953432225759113e-10,1.8811342596565234e-10,2.9824538281896445e-10,4.648822289678279e-10,6.923778643037275e-10,1.059939393293522e-09,1.6793494968081233e-09,2.4809848640444917e-09,3.4433433656975124e-09,4.691557050388354e-09,6.524694256112911e-09,9.05478036660656e-09,1.2555693894712306e-08,1.6811471943084186e-08,2.3366638937012182e-08,3.0465065647628077e-08,4.1385163567302056e-08
24,8.697543817479787e-17,2.694606303915821e-16,1.0845722045598148e-15,2.5834880745581275e-15,6.4864527872275284e-15,1.6521453017633517e-14,3.916838836048999e-14,8.151625297170596e-14,2.0338602004175895e-13,4.209669096820169e-13,8.502142511605337e-13,1.5752455350763164e-12,3.2203195766906355e-12,5.427956241262259e-12,1.0035739148175691e-11,1.7019945972331824e-11,2.8568524960294228e-11,4.586320459078821e-11,7.112842598207975e-11,1.195542126771709e-10,1.7387997755193412e-10,2.733733846435456e-10,4.0778180795077916e-10,5.858504679758861e-10,9.169420521869147e-10,1.2205272741690713e-09,1.7098524281015364e-09,2.5181655132686446e-09,3.329899306720932e-09,4.5534770696939645e-09
25,8.863254935121708e-19,4.66271799532912e-18,1.3338821050548844e-17,3.60980877439141e-17,1.4298005243936038e-16,3.181262428273705e-16,1.1413128565542574e-15,2.377633307579857e-15,5.146879940114127e-15,1.2375827240052302e-14,2.513620610378563e-14,5.972474180152235e-14,1.2592502986824235e-13,2.2742725034382577e-13,3.99159962768999e-13,7.938040714626692e-13,1.4021460466544878e-12,2.6447502870509938e-12,4.504726098362348e-12,7.168051119052852e-12,1.2064412236383017e-11,1.7703317339479372e-11,2.983685624878328e-11,4.292035501636919e-11,7.534163183098824e-11,9.908763023467595e-11,1.5924049633585351e-10,2.29591890135062e-10,3.0108275579872754e-10,4.5581665293426875e-10
26,7.80623455745401e-21,2.7807171973554786e-20,1.5475495493501905e-19,4.976993452066583e-19,1.6773770481117146e-18,6.353328082915489e-18,1.5934937766145284e-17,4.8140922892879396e-17,1.4943912146571917e-16,2.8710185759940504e-16,8.472933785070287e-16,1.638714291363792e-15,3.647047871557342e-15,8.503109234545142e-15,1.48894272199554e-14,3.2642017652456704e-14,6.304700409187944e-14,1.1360601242675697e-13,2.2034744750405811e-13,3.5832252220354557e-13,6.86920689681441e-13,1.208233366912645e-12,1.9062929975241213e-12,2.962946726947577e-12,4.636024346101813e-12,7.377741430760572e-12,1.0962512143281168e-11,1.791399893634722e-11,2.6918163673440086e-11,3.972515072445546e-11
27,3.7920341830182574e-23,2.606612813331805e-22,1.3366638167988503e-21,4.600933568909585e-21,2.5487670856186843e-20,7.244092963998526e-20,2.0969794022136342e-19,1.1560424209474334e-18,2.403745488421179e-18,6.677043540922338e-18,1.879445550838934e-17,4.023059057884508e-17,1.1275679201635388e-16,2.415122995543863e-16,5.328432269949062e-16,1.1774551639100304e-15,2.3454732583101846e-15,4.757841392695394e-15,9.177275435722266e-15,1.723371842802398e-14,2.8917098665825864e-14,5.902784112516757e-14,9.912669850596754e-14,1.6572467577643504e-13,2.774359753032121e-13,4.532535014862974e-13,8.068084018215809e-13,1.2634181996106492e-12,1.9495629541463318e-12,2.945348038389799e-12
28,4.129454075908954e-25,1.5371856440903345e-24,1.285282881856127e-23,5.097321865295542e-23,1.4726199250122816e-22,7.586826390173302e-22,2.1718211470865042e-21,1.2322511742428775e-20,4.388499017154256e-20,1.1005863013439701e-19,5.155138954485427e-19,8.66148001378928e-19,2.2898168010137067e-18,5.5228376931706076e-18,1.601706290205969e-17,3.0663957613111035e-17,6.612691191697304e-17,1.883804432680067e-16,3.26084111032504e-16,6.682212870997492e-16,1.4058121306299544e-15,2.5881576626179164e-15,4.792503042014778e-15,7.928036784814367e-15,1.511938962893564e-14,2.656044884872193e-14,4.6103841181467483e-14,7.931087894149943e-14,1.173154289039102e-13,1.9919210161711438e-13
29,1.0099915220853573e-27,8.636295140293463e-27,4.488488138424482e-26,2.3858604508791787e-25,1.3114360803008714e-24,1.8558189657550225e-23,2.7783552433658305e-23,1.4709548895917552e-22,4.899607281243506e-22,1.7114989668474822e-21,4.869500845652191e-21,1.3886424271000408e-20,4.028205408534361e-20,1.155523261007534e-19,3.448980265492936e-19,8.343046134688579e-19,1.947011376782618e-18,5.065615323437271e-18,1.0051025672208601e-17,2.511663125414833e-17,4.5480247140323295e-17,9.604122627731743e-17,1.9303341173404723e-16,3.806011124821418e-16,6.957327718073559e-16,1.4338103562841098e-15,2.1954500647626568e-15,4.2577104116542565e-15,6.714822849139318e-15,1.100067392173305e-14
30,2.5056346407714336e-29,6.097619887268574e-29,1.6480866362249128e-28,9.802485841146108e-28,1.1747128929962024e-26,7.780389231092362e-26,1.5556431066879878e-25,2.5867411723027463e-24,4.2057075409874704e-24,1.9582705652453084e-23,9.359085312341467e-23,2.448930372347001e-22,7.629460706512905e-22,2.1147351969026358e-21,7.336262500003555e-21,1.9640298110421536e-20,4.5780623579570376e-20,1.1582136792181163e-19,2.503908476305003e-19,6.227711202400515e-19,1.4413241849424232e-18,3.2740629097521224e-18,6.76302433268984e-18,1.2057906680093056e-17,3.1830402573491976e-17,4.913344069783453e-17,1.0850000945877502e-16,1.6626721122975714e-16,3.427137379880637e-16,6.04153710897786e-16
31,1.2650341367837694e-32,2.4475351782962046e-31,9.655453125183292e-31,7.414645217237472e-30,1.5099593029373556e-28,3.770832513469859e-28,1.110115748096654e-27,9.142399078956619e-27,5.499413873089418e-26,1.6549743387720736e-25,7.423823470667371e-25,4.334763153552582e-24,1.1180786789818266e-23,5.068761335533482e-23,1.1335639706624583e-22,3.0649518318340743e-22,9.215511170584044e-22,2.1387978325218757e-21,6.664113141289069e-21,1.4372294006327044e-20,3.3955333853521597e-20,8.17023738095983e-20,2.0149948388125968e-19,4.0903445175315183e-19,9.151388889622482e-19,1.9314526452540622e-18,3.2957751782676168e-18,6.785951096650697e-18,1.2193366869530866e-17,2.62702850967796e-17
32,2.531978864669284e-35,1.8130252889248496e-33,1.4993816003080125e-33,1.6712002792561674e-32,2.7522873460883865e-31,1.636619647501624e-30,2.611869954552096e-29,1.0198353341956013e-28,1.2189448198382996e-27,1.751543853926142e-27,7.23537279700799e-27,3.30325125333123e-26,9.93171701386361e-26,4.267207403578212e-25,1.7727881963742776e-24,5.2787697248988254e-24,1.2371156822770075e-23,3.193973269837426e-23,1.4560058200731323e-22,2.745800112953128e-22,7.752910197891315e-22,2.4401737836945707e-21,4.5469137744250204e-21,1.1013215136718485e-20,2.7864349771078125e-20,6.351577125623268e-20,1.3407520410031128e-19,2.682735211094341e-19,5.793692025003226e-19,9.925559232305563e-19
33,8.385556743508441e-39,4.211848365025229e-36,1.6060005511724488e-35,3.852991223345969e-35,3.2172344032643856e-34,6.550790564747942e-33,8.644343333963767e-32,2.0028908373352006e-31,2.2574463290281653e-30,1.4293614579307972e-29,4.950094376516827e-29,4.693459698981855e-28,1.155347866275604e-27,4.6946984356435856e-27,2.5135356167771823e-26,6.489428710607867e-26,2.893534080345705e-25,7.193968262182567e-25,2.3352335209693705e-24,4.21059699668699e-24,1.8912984952261634e-23,4.0101437958812386e-23,1.1942484197788186e-22,2.2366604306577055e-22,6.530297756942172e-22,1.5753588655374544e-21,3.853101216920869e-21,1.009672646164809e-20,2.5750519702549867e-20,3.6410035149807e-20
34,9.39711263785962e-41,1.831180884191607e-39,8.813433726893844e-39,4.905124654474251e-37,1.699464349517556e-36,2.3373782907546914e-35,8.012419819438872e-35,4.351256495090522e-33,2.0056041389015348e-32,9.916462068095122e-32,1.2724079519562063e-30,2.2421596901305987e-30,8.40539655704323e-30,5.491390573523427e-29,3.711553135467049e-28,6.421221391255675e-28,3.140787876032473e-27,9.930529913822749e-27,3.8840896466051283e-26,1.011174851426194e-25,2.685494165108025e-25,8.385518439796649e-25,2.6044037050577327e-24,5.810661886378713e-24,1.4071490221956722e-23,3.567913861236848e-23,1.3018245759914177e-22,1.9555261363056582e-22,5.946604872272168e-22,1.0524223174386696e-21
35,3.6951178121185414e-45,1.2593448044073196e-42,1.4337706590831793e-40,8.20870797355735e-40,4.114678544045439e-39,4.865542867887962e-38,1.0987588385139025e-36,7.163742858885327e-36,3.6097138103500456e-35,2.639547350643884e-34,2.0129692614037254e-33,9.609867807764031e-33,5.918654991814067e-32,1.4937209112642054e-30,1.742349277934301e-30,7.273282991029393e-30,2.4558383129547004e-29,1.0828926281203913e-28,4.5470823304162176e-28,2.4303099724253247e-27,5.55349429065653e-27,2.004685795705772e-26,3.888423670286553e-26,8.019410393169292e-26,3.3143207323657633e-25,9.34137443172348e-25,2.142599174383282e-24,6.828328253893466e-24,1.24504768501605e-23,3.4720381082434726e-23
36,1.2014635337556289e-46,3.678476542644541e-46,1.6539129073892359e-44,2.861351878688585e-43,1.8605273404025796e-41,1.1439556187344646e-40,4.665565315381508e-39,1.3553095563797378e-37,2.5819116988616484e-37,1.1433500211105571e-36,4.3069328210661005e-36,9.75675880226583e-35,3.1521607986784487e-34,2.5908305392632373e-33,8.190479989111804e-33,3.840809535713701e-32,1.8448995516606743e-31,2.2497606628911965e-30,2.3675540752083177e-29,1.3535156471525759e-29,5.717440201795157e-29,1.9541114495242709e-28,5.710751260083379e-28,1.8779606279743864e-27,4.097028883183094e-27,1.7460768596015607e-26,6.787675349952499e-26,1.140262547246228e-25,3.5068415744009446e-25,7.916294458108297e-25
37,1.6754257195318284e-50,1.881559717834667e-48,1.1336506989416364e-45,4.9976757063526e-46,1.7740516013114872e-44,1.2749614057399396e-42,7.019810347349001e-42,2.3982615449305607e-41,5.242847977565687e-40,6.676487667604552e-39,3.8487018883323857e-38,3.141279451830679e-37,1.5887832292608244e-36,8.916566857714419e-36,3.551999609183409e-35,4.248946302849079e-34,1.1269540761278949e-32,5.015014334736048e-33,3.50098823388328e-32,1.4102147795310791e-31,7.62340432270549e-31,2.3824641758698376e-30,4.928120475535843e-30,5.666867100825459e-29,1.232044569868301e-28,2.6265455747046464e-28,6.303122223084227e-28,1.675284634918928e-27,5.389845654014556e-27,1.823524487615899e-26
38,4.796047901395358e-55,1.9552095141784335e-51,9.106229893667941e-51,1.8933310442410413e-48,1.993485407352734e-47,1.4856094733460229e-46,1.0907083543949659e-42,9.994302822260074e-43,1.553916499961224e-42,4.311793630041264e-41,8.19082946604868e-41,3.676978824459582e-39,6.69996014098983e-38,1.0790738007058604e-37,2.0652463254119384e-36,1.2040142598558235e-36,1.3904958191436345e-35,1.205822804460418e-34,2.488526844857264e-34,1.552066357071104e-33,6.964118594910753e-33,2.855195416973226e-32,6.491467722005462e-32,3.3196988460475683e-31,1.0751248520124063e-30,8.194186054831322e-30,8.359940784367128e-30,4.1106529558104744e-29,1.13475302766617e-28,3.7833128737084993e-28
39,2.3661554879125708e-57,1.8511248075841333e-55,3.680508054393192e-53,9.97883060875224e-50,1.6088387954853585e-50,7.383373811997829e-50,8.93058263121456e-48,1.2845951981855835e-46,9.089568674734329e-45,6.964417543708152e-44,7.806582624528868e-44,4.1917517849487775e-42,2.701366247992265e-41,4.123582882703463e-40,2.2067440918084694e-39,2.2386731197269486e-38,3.871059628342503e-38,5.029211035724873e-37,6.935449888427905e-36,2.858321603951486e-35,4.906866657159986e-35,5.6715607581764525e-34,7.532893665788596e-34,8.471457480843975e-33,2.232497947954733e-32,3.817268023728981e-32,2.2233303197003163e-31,5.463694862355883e-31,1.3575536315010826e-30,3.504248750104806e-30
