,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
14,0.022955645937323233,0.025852725352819177,0.028092575828438104,0.031328156456059374,0.033788545289265025,0.03685564775283948,0.04013471889658127,0.04329382259897257,0.04657695690101804,0.04971838403550435,0.0536702852560285,0.05622436395544933,0.06009711121666383,0.06360552822738524,0.06718622205020197,0.07074068717720787,0.07471439643980322,0.0778730587475223,0.08117787617655783,0.08618737780417021,0.08888455171068768,0.092845133165874,0.09699110506190507,0.10063115209443738,0.10449761888336376,0.1079428992913306,0.11123855421929359,0.1152362624992765,0.11873083008382357,0.12359668132702993
15,0.007766951309380573,0.009322044043024749,0.010602377780851612,0.011889232552548545,0.013497229390785256,0.014949112905505034,0.016522686866212343,0.01831165560676453,0.019947581002765672,0.021779384327258712,0.023941349060854548,0.025657453366860525,0.02743851808716832,0.02979297201334545,0.0321743755857885,0.034290641928856364,0.036589461965654685,0.039423199709650775,0.04124610113789282,0.04331456663414659,0.04648867418098053,0.04815741513883063,0.05128982569685183,0.05343949976329684,0.05673065844263363,0.05852879460025975,0.06145099507652642,0.06432049179474451,0.06678121497543953,0.06881569323598132
16,0.0024072682740478666,0.0028732949664052863,0.003426395342408323,0.003986066087770763,0.004651828226258494,0.005357265251580245,0.006082258181732528,0.007113649933059721,0.007934544770742449,0.00878376198988442,0.009807108497174893,0.010794999937438158,0.011814518518246485,0.013087919240587586,0.014305680037772734,0.015258897582535867,0.016424364691012848,0.0180517937873655,0.019430755797956986,0.020659499959828923,0.022035230356808818,0.02384499002096783,0.025818937422547865,0.02692841873081789,0.028334919949722277,0.030013879138786736,0.03211565555321617,0.03363855148583433,0.03549286720807852,0.03714603366694709
17,0.0006182466444588314,0.0007997544276973161,0.0009780444212600624,0.0012169635590186577,0.0014547614071732775,0.0017711286393358942,0.0019583276469427183,0.002349330666731064,0.0027611668324303146,0.0031779017712998078,0.0035437204086556026,0.004112068609908485,0.00462417166790268,0.005099754789537461,0.005754711287138887,0.006280046105287146,0.007076186907704044,0.00770603904222118,0.008362875472960758,0.009235069393863033,0.0101299854868856,0.010780336393988186,0.011670273550450314,0.012414433960683015,0.013592036537061985,0.014361972342585471,0.015325355453852977,0.016374003265464607,0.017378695282365263,0.018819826658240862
18,0.00013927091986326535,0.0001944848493511156,0.0002506366390217392,0.000340039563546608,0.00039830398040280833,0.00048607619592128364,0.0006183737774927904,0.0007269545830750579,0.000901839166272618,0.001034883212862331,0.0012463752813283643,0.001407749185386757,0.0016041524292307865,0.0018895589895759968,0.002155699721036105,0.0024011829214791885,0.0027508234603859593,0.0030921970544664284,0.003418720414456865,0.003794120778787288,0.004220310983146278,0.0045394958503250545,0.005028584578944837,0.0054388667776537995,0.006063263030577251,0.006579054760131996,0.006902020234030735,0.007580136623417276,0.008237864587224449,0.008825078676191235
19,3.047686161833576e-05,4.2228486008261796e-05,5.7510460982631756e-05,7.87891365746381e-05,9.445812986717093e-05,0.00013066593528436807,0.00016676374509086106,0.000207361389066869,0.00025501713526467925,0.00031456533103073743,0.0003750819243757876,0.00046294426755367585,0.0005355418230285566,0.0006353853281759192,0.000735843634870708,0.0008819789349597621,0.000997039915338207,0.0011337570897394557,0.0012740828572111612,0.0014485002697934499,0.0016290844202335548,0.0018748447858046161,0.0019818157601149172,0.002297668263679637,0.0024711991710942285,0.0027495635012688676,0.0030551488430445865,0.0033121909230763836,0.0036192541534197974,0.003956880261439096
20,5.8563819429627905e-06,8.080244297433559e-06,1.1919372227874885e-05,1.6768906682351295e-05,2.4042219976667518e-05,3.073334863332692e-05,3.880302360641518e-05,5.358141539576949e-05,7.004477384197483e-05,8.427519115494172e-05,0.00010511004381408825,0.00013217219003960895,0.00016398020314655103,0.00019537433461391484,0.0002243237884939838,0.00028019092898547555,0.00031703251203785506,0.00038192734168903487,0.0004580146488066696,0.0005212962362286336,0.00059243886764086,0.00068156908485809,0.0007676313234640925,0.0008433655462242655,0.0009672943418394088,0.001100087957657852,0.0012404661567807164,0.0013552756169783646,0.0015139775934626286,0.0016216863577609487
21,8.99956122842662e-07,1.3999756380554164e-06,2.1801472133668633e-06,3.4133662174514677e-06,5.095458025963979e-06,6.393923144363358e-06,8.784269103432528e-06,1.2392651623587084e-05,1.5848554127076996e-05,2.1408061616101712e-05,2.7494674663400055e-05,3.4637945552129915e-05,4.578028275243837e-05,5.3733392077635544e-05,6.924732779090085e-05,8.233113123164947e-05,0.00010161471522839765,0.00011946995238495205,0.00014312306889747927,0.00017664879433676987,0.00019766723528198492,0.00022983959089067937,0.00027259192789332173,0.000302639671787009,0.00035185730994755825,0.0004128304901535751,0.00046517509206218667,0.0005302365033129721,0.0005721438705412232,0.0006575433191702774
22,1.241586437691109e-07,2.4096382304543956e-07,3.773636479811917e-07,5.501492627866741e-07,9.09156142909053e-07,1.245634879914919e-06,1.7666127304506562e-06,2.6446132377344408e-06,3.387059380213928e-06,4.641946119642464e-06,6.555537310426641e-06,8.827576454457497e-06,1.048718364823407e-05,1.484535257548831e-05,1.8967139030617504e-05,2.3294142846921636e-05,2.9105729909011274e-05,3.474493912849182e-05,4.376425259698532e-05,5.091526533147496e-05,6.413414039441499e-05,7.512336352723688e-05,8.48901316037966e-05,0.00010507318634312863,0.00012749992087346336,0.00014560591218215155,0.0001669559333919184,0.00018540124996292194,0.00021457440619214633,0.00024588891702474053
23,1.8467651340487192e-08,2.7779836895809027e-08,5.7277335496756383e-08,8.367850757299565e-08,1.6131888535394283e-07,2.167129787371589e-07,3.1877300061291094e-07,4.982663273543809e-07,7.010518908728654e-07,1.0505157634744863e-06,1.4679182063976732e-06,1.9551728828468034e-06,2.6163581517649893e-06,3.418742857166631e-06,4.747990125265455e-06,5.9355268655929e-06,7.432153595016322e-06,9.280172628195754e-06,1.1958099756044858e-05,1.4983553898741305e-05,1.747846500780097e-05,2.1951048500817854e-05,2.810611475895413e-05,3.324555281487336e-05,3.740413247754946e-05,4.444717296799541e-05,5.3246167356694324e-05,6.11544520806569e-05,7.307715870601935e-05,8.561670965980525e-05
24,2.3092256805317593e-09,3.538139058818938e-09,6.535767958920323e-09,1.2312791817122788e-08,2.2766237225850598e-08,3.744043479961757e-08,5.6059177580232716e-08,9.132324289909666e-08,1.2068013099924777e-07,1.9054455531211413e-07,3.0543110537334617e-07,4.204374040048695e-07,5.943092978427099e-07,7.818076002835686e-07,1.0642013720440936e-06,1.407708225813946e-06,1.8615177666632102e-06,2.372939871471859e-06,3.194682011226435e-06,3.945469693435487e-06,5.084941723477004e-06,6.291592950482541e-06,7.946946673474508e-06,1.0072562536428263e-05,1.180444177324465e-05,1.3942098884923307e-05,1.7100610619645497e-05,1.9734590329198103e-05,2.3942342454395173e-05,2.8247351210251293e-05
25,3.9570021016938637e-10,5.035639695959325e-10,9.878363607089774e-10,1.5750166588888853e-09,2.794533860397521e-09,6.2073897461772815e-09,7.734118367207385e-09,1.279144369925596e-08,2.4723242975130226e-08,4.0383866514360615e-08,5.4673282450506126e-08,7.519397781085059e-08,1.0909529905286326e-07,1.6175492146165573e-07,2.3413456883100305e-07,3.090778929073415e-07,4.031742879906979e-07,5.670120691699356e-07,7.414197844372637e-07,9.841854582600967e-07,1.3326160534218483e-06,1.5669174033114628e-06,2.051798067082979e-06,2.5996617898243393e-06,3.397915351231011e-06,4.069652355280761e-06,4.981020388347815e-06,6.0048406000490716e-06,7.28322547381609e-06,8.666152163577992e-06
26,2.4373490178569935e-11,5.086331372164892e-11,1.0073891779658723e-10,2.2177164817434568e-10,4.6452278280096253e-10,6.3616964524863e-10,1.3753243521306784e-09,2.129989753150734e-09,3.602595742984931e-09,5.551534214932301e-09,7.539302331755314e-09,1.2356379733681688e-08,2.0345173710640943e-08,2.9741460854045132e-08,4.4526188779892555e-08,6.471974688147096e-08,9.077223027625399e-08,1.3244976452975242e-07,1.715919741490286e-07,2.194006733641654e-07,3.227785516543395e-07,4.049364791679846e-07,5.68515133912754e-07,6.806603880412031e-07,8.761421686010693e-07,1.1214358398135034e-06,1.304751711754854e-06,1.6812348592496916e-06,2.148086915065636e-06,2.4913351327573577e-06
27,1.806842806568114e-12,4.412767045215247e-12,1.1188495220711932e-11,2.5840689506210752e-11,4.0705596078783924e-11,9.502206537535887e-11,1.6069565349661777e-10,3.206233424234775e-10,5.144396638319112e-10,8.188038138774817e-10,1.4218565704906822e-09,2.3219275896006305e-09,3.639754972227959e-09,5.5920251958853616e-09,8.115892406071673e-09,1.2694032011759748e-08,1.766067583767292e-08,2.5959376808221433e-08,3.443348572831147e-08,4.821548416908812e-08,6.67311298168661e-08,8.997392106962815e-08,1.2409280407052754e-07,1.7254659542077167e-07,2.010593970742533e-07,2.934935199513355e-07,3.5524021562359194e-07,4.348781710642938e-07,5.826013817023082e-07,7.669831410161628e-07
28,1.6451872753246783e-13,6.083171712553352e-13,9.731897954021298e-13,2.8052303980698907e-12,4.4881554112054994e-12,9.51023155569377e-12,2.0404459696097693e-11,2.904542850311864e-11,6.012207809123875e-11,1.25666069140669e-10,1.9446214769510758e-10,3.1614598165652107e-10,5.386070850207013e-10,9.505963166048193e-10,1.4724164660189476e-09,2.071577678170709e-09,3.377281431644272e-09,4.542554810258269e-09,6.1339965056708106e-09,9.688565564401537e-09,1.346197121244233e-08,2.0133762581304663e-08,2.9278824237279426e-08,3.444578259542225e-08,4.6805398801422846e-08,7.102120091129666e-08,8.858296020834499e-08,1.0863816595558619e-07,1.5931874313797777e-07,1.8402017734384975e-07
29,1.958807701549349e-14,2.11499800519012e-14,9.142273101676051e-14,1.8199312219606207e-13,5.982420860081351e-13,1.2087409963999253e-12,1.3286194309528484e-12,5.389218819709512e-12,7.97205951336613e-12,1.403311163699956e-11,3.2710715581120044e-11,5.85916023293512e-11,7.608441610525589e-11,1.3173342607431344e-10,1.9851274337887804e-10,3.7232337933825357e-10,5.417251611822656e-10,7.884210222212448e-10,1.2408734770065945e-09,1.639016221640013e-09,2.853102731958316e-09,3.6746190657339716e-09,5.368526865648316e-09,7.372161806124242e-09,1.1395681414002887e-08,1.4474688714874e-08,1.8346520980957344e-08,2.7907933674131552e-08,3.616887001726299e-08,4.6161577363677336e-08
30,6.389367828870797e-16,4.105381695347064e-15,1.0141238993601231e-14,9.494354184284257e-15,4.801242809316394e-14,1.6557734200942942e-13,2.0803680782890623e-13,5.063404023287128e-13,6.588144569194877e-13,1.72893998730584e-12,3.990291136247829e-12,6.162659766056772e-12,1.3408021994119446e-11,1.881554964781651e-11,3.141788966247688e-11,5.582378095852997e-11,9.784719705362173e-11,1.201645219217031e-10,2.251077717757438e-10,3.587317168384937e-10,4.887574432394947e-10,7.567470514762616e-10,1.177205334106361e-09,1.6445305481325486e-09,2.285740897270964e-09,3.1453438032862874e-09,4.330185992834331e-09,5.901613794121809e-09,8.130932010175263e-09,1.1023575038353669e-08
31,4.993557456181267e-17,1.1187314568033384e-16,8.95941557757381e-16,1.2455189112707433e-15,5.425915397398169e-15,1.1309986416554232e-14,1.9203863511958855e-14,3.321169392800577e-14,9.756246961251486e-14,2.0229883594956224e-13,4.1295481673780493e-13,6.761492838438144e-13,1.436344418089618e-12,3.053415666899297e-12,4.883064996172544e-12,5.941506150901143e-12,1.1656248650370458e-11,2.21847418777265e-11,3.630855380063398e-11,5.904582275508175e-11,8.619547315274756e-11,1.3864853354391115e-10,2.441262255342585e-10,3.0725310706315877e-10,4.1522726644728223e-10,5.921115565874874e-10,8.852207264863417e-10,1.3199854695556754e-09,1.6447594635456866e-09,2.5146326976857774e-09
32,6.014467461336354e-18,2.0327079037084305e-17,2.5800380341163348e-17,1.670519028709825e-16,7.749691480271902e-16,8.353618746324575e-16,3.4525505732369684e-15,8.94784510463158e-15,7.080175660207075e-15,1.9412058227404477e-14,3.95063436571582e-14,1.210618229521896e-13,2.086460126501654e-13,5.088442247704652e-13,8.587750774918882e-13,1.5561587662011308e-12,2.269366905485461e-12,3.378524697976899e-12,5.615993268073661e-12,8.572593721568575e-12,1.379040029911994e-11,2.785065640487703e-11,3.7646894118021345e-11,4.7122891409171374e-11,7.60778981350613e-11,1.214978184498662e-10,1.7799366849103666e-10,2.271989941342208e-10,3.3117110148996926e-10,4.451453538676704e-10
33,6.286035589820025e-19,1.4713350445434873e-18,1.1145070463937663e-18,4.270286279557835e-18,1.2574853968656768e-17,6.233013782406232e-17,1.2139538217805095e-16,6.064537551818176e-16,1.2422237397139125e-15,2.3452323095660626e-15,7.606198359250293e-15,9.606059824029442e-15,4.0160249908067414e-14,4.07750248439274e-14,1.0201142976336507e-13,1.5782366886308888e-13,3.196551984031215e-13,4.860980986256048e-13,6.840101333271931e-13,1.3096218614593829e-12,2.2873020232944086e-12,2.9859204847487142e-12,7.1163509081457546e-12,9.843049457421233e-12,1.269368830092934e-11,2.499880457144581e-11,3.712679263228685e-11,5.172805156616012e-11,7.077828013874245e-11,1.1233943902203347e-10
34,1.215806404231502e-20,2.3673465412904364e-19,1.3388448014078125e-19,1.0186498734764916e-18,1.6481225454880792e-18,3.1162490515210885e-18,2.4808185702308982e-17,3.2139938693150525e-17,1.1224550380200836e-16,2.030014393980902e-16,2.6047756917932516e-16,1.0772371256221912e-15,2.1435326670377144e-15,2.8562890282659243e-15,1.0024322213074256e-14,2.7437207866786686e-14,6.65547413634717e-14,5.591995202990521e-14,1.1325618408732731e-13,3.372614899706674e-13,4.2134175028592464e-13,6.294428748668333e-13,7.680243954161624e-13,1.4029907602232971e-12,2.9277822886074143e-12,3.395017322971669e-12,5.8537415393389555e-12,8.221443183688549e-12,1.2943930442150516e-11,1.782607631724307e-11
35,4.9409544743460415e-22,2.4167252531916766e-20,2.3696362869372514e-21,3.717895212705336e-20,1.161540786452783e-19,7.799843000841455e-19,1.3445231782009242e-18,3.7078640370124955e-18,5.268514469883629e-18,1.2936467619078635e-17,5.985364970227789e-17,2.077083149582073e-16,3.3612037361763216e-16,5.369222591079333e-16,8.419182245255158e-16,5.876697669438623e-15,4.3295457526378305e-15,5.767802008433505e-15,1.1576448850164995e-14,2.4309791655022826e-14,3.895577595479928e-14,8.355458037549032e-14,1.4311843207156229e-13,2.1441157963792313e-13,3.768644916917974e-13,9.962331502037107e-13,9.370969695640808e-13,1.5708327878033678e-12,2.583104895107428e-12,3.519914902543622e-12
36,1.2967324621200155e-22,3.2577146428248587e-22,4.313696562977815e-22,7.4001293308557205e-22,3.812660515421005e-21,1.2324118257055936e-20,1.8708222366763475e-19,2.662451400897601e-19,1.638448747712158e-18,8.873070015586289e-19,3.277332203673812e-18,1.3600148726375543e-17,1.6416947528493614e-17,2.7050770704228613e-17,1.4783645491851e-15,1.901709076988691e-16,4.0508400528151447e-16,2.9512781246684517e-15,1.4818335266692496e-15,2.606566750627784e-15,7.215533919978703e-15,8.079683045150448e-15,1.6694327988034245e-14,2.691267651827926e-14,4.772936050589945e-14,7.37128456389473e-14,1.2600028356910485e-13,2.0515240106164215e-13,3.5628471670378424e-13,7.325349037737065e-13
37,6.933473795215976e-26,1.6769305027442046e-24,1.2146942068831436e-23,3.522552171572476e-23,3.806082717722766e-22,1.2668318881600485e-21,3.545533987401891e-21,8.593942314093726e-21,3.218000060721728e-20,6.022786623839417e-20,3.429087179609557e-19,4.533251601989093e-19,1.7700133219043983e-18,5.9755752902748946e-18,5.449659060363865e-18,6.4259862907063e-17,4.9417862089587675e-17,1.0923061252261407e-16,1.3258288475880617e-16,3.213142151014767e-16,4.772220530632045e-16,1.4485607124463045e-15,3.590124632659029e-15,4.69246950562678e-15,5.892601427952464e-15,1.1154967101907203e-14,1.8777559478518523e-14,4.106078333805243e-14,6.138211681644358e-14,8.169335617539506e-14
38,2.2014361529826698e-27,4.433104305360804e-25,3.4853832369700367e-25,4.8096105484092905e-24,7.207530912286098e-24,1.1515044445195056e-22,1.5099467513124557e-22,2.5589394390735487e-20,1.738851224519809e-20,1.8319100097062584e-20,2.1419713058477995e-20,2.4278750711048526e-19,2.50965382956074e-19,1.2436079250011887e-19,1.3875569620280606e-18,3.745928208633912e-18,6.0970632441933824e-18,1.6401389274256594e-17,1.3402424754243425e-17,1.3030346706531238e-16,5.650398970618331e-17,1.8810204943655703e-16,7.26017550259775e-16,6.237202914275438e-16,9.114326549601986e-16,2.2463073614633635e-15,2.749358605717075e-15,4.465915975478084e-15,8.371802234629669e-15,1.929658897297285e-14
39,1.375040255025317e-29,2.0977961861537375e-26,1.0262706898658687e-26,7.60865681018411e-26,1.873699877695212e-24,2.104742617005588e-24,9.594017359147937e-24,1.559331094248861e-22,1.6335908512621873e-22,2.9680280495270637e-22,2.024780535770601e-21,3.684411440142212e-21,6.516661918463942e-21,4.258530412001184e-20,7.40090406713819e-20,7.668150436172886e-20,6.854899704964231e-19,8.736702655770484e-19,2.1417444774072372e-18,3.483124130811657e-18,7.322144548607903e-18,2.5317596039582942e-17,5.85587361888973e-17,7.810326047344396e-17,1.4028860713803308e-16,2.24310716579103e-16,7.010486021214463e-16,6.685162528520529e-16,1.4366785283376149e-15,2.9007098323894054e-15
