,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
20,5.379000356502014e-10,1.1211276371954301e-09,2.0115315105590433e-09,4.042540062287662e-09,6.491340021601351e-09,1.1162268902531868e-08,1.7563800989806283e-08,2.9007400631609018e-08,4.3725497958020964e-08,7.019399427958266e-08,9.888568146148385e-08,1.4748247494488542e-07,2.0870821941903447e-07,2.8099097662848926e-07,3.9516116139879516e-07,5.323781855835928e-07,7.178877118703e-07,9.483385704252975e-07,1.2189207428380935e-06,1.551924010725834e-06,2.0485023160837757e-06,2.5702049599160054e-06,3.147498431782285e-06,3.945365470562755e-06,4.837747740555889e-06,5.914747800911058e-06,7.185017800275628e-06,8.723683326734582e-06,1.0409634199131375e-05,1.2379597738732747e-05
21,1.7021985953219808e-11,3.621539578980784e-11,7.516347143340148e-11,1.519914437418999e-10,2.7983708168212105e-10,5.468641780953138e-10,9.71897137573509e-10,1.7574189154628772e-09,2.9021357300288594e-09,4.5829610516080825e-09,7.256251332643214e-09,1.1162474816510183e-08,1.7377549768672176e-08,2.5332702394424485e-08,3.7005218446598746e-08,5.259995206426758e-08,7.395047610901664e-08,1.0017740123526959e-07,1.398615486993422e-07,1.9028662507852584e-07,2.5497203251615697e-07,3.343319644795666e-07,4.318604595809784e-07,5.4747180273498e-07,6.827081107275673e-07,8.823477233673207e-07,1.1055923497985339e-06,1.3608595406123918e-06,1.7151682104657711e-06,2.0692563244823994e-06
22,3.843685517770948e-13,8.796566168395372e-13,2.2887414487422887e-12,5.357433835446421e-12,1.0530045018769794e-11,2.1596852739161917e-11,4.227297077547992e-11,8.151879190595594e-11,1.4693993647094605e-10,2.6424635866550053e-10,4.0910990688767624e-10,7.170916177865941e-10,1.2121872847940479e-09,1.8368116201394339e-09,2.948423636830068e-09,4.249550879077572e-09,6.102535437254468e-09,9.238120518342826e-09,1.3272855224062233e-08,1.822467353816211e-08,2.506153998588098e-08,3.675748610252271e-08,4.947830921735431e-08,6.563368174196667e-08,8.719491773181404e-08,1.14415878439217e-07,1.4859823379963326e-07,1.9475812212619517e-07,2.388748929712447e-07,3.2695101931262153e-07
23,5.246074843949806e-15,1.8185733904702943e-14,4.357824584127147e-14,1.2123163629674646e-13,3.1535018967702625e-13,6.654276098095727e-13,1.4571712255706428e-12,2.6290383051011704e-12,6.391877687161625e-12,1.213854715976288e-11,2.2227789014043727e-11,3.9371708360132324e-11,6.296529027078151e-11,1.1514329217295084e-10,1.895092039252388e-10,2.9458830261109646e-10,4.5585546112744465e-10,7.088711473212384e-10,1.1060468638517e-09,1.533556941494772e-09,2.446851440218673e-09,3.3547577828353875e-09,4.733415757691192e-09,6.592425349790266e-09,9.584409515084482e-09,1.2442096878010212e-08,1.7454421430686687e-08,2.2927097663764662e-08,2.990149253944763e-08,3.99391323266732e-08
24,1.6603215131921691e-16,2.5689938478355827e-16,8.765129177934938e-16,2.554110762778572e-15,6.583107132735279e-15,1.9594178378651077e-14,4.161004671174817e-14,1.0382500367941842e-13,1.8822681548001534e-13,4.2203714273305217e-13,8.180619485295761e-13,1.5675531783741442e-12,3.000717018875809e-12,5.797836960578457e-12,9.462692362892433e-12,1.6604235945394753e-11,2.9140234881644053e-11,4.598934374452279e-11,7.613322049762366e-11,1.136096717400986e-10,1.7587324543259262e-10,2.593176606668121e-10,4.125541805699027e-10,6.106416873171517e-10,8.527729965157658e-10,1.241185724967279e-09,1.7538594577822296e-09,2.41708005690881e-09,3.2857882900487264e-09,4.6606125346326014e-09
25,8.6190602450262135e-19,4.091550730486801e-18,1.6477569195909095e-17,3.621424509775663e-17,1.3636707167401258e-16,3.207864089134827e-16,9.112869678682523e-16,2.134039840421765e-15,5.443513956002407e-15,1.2920089519607447e-14,2.6837517245749743e-14,5.4401224105300796e-14,1.1358418997915187e-13,2.331051761185115e-13,4.5087711672881567e-13,7.970970351035646e-13,1.5248122390666378e-12,2.6150089333206865e-12,4.71346197424458e-12,7.464182895293861e-12,1.2144899550077323e-11,1.8171848872548093e-11,3.0776128697765644e-11,4.662858179149048e-11,6.880122384100294e-11,1.0620819730783441e-10,1.5311490375940582e-10,2.3787515814074945e-10,3.147419484351965e-10,4.456421917094919e-10
26,9.474019161683583e-21,5.67037816061742e-20,1.5012932778219326e-19,4.770671601413655e-19,1.687863021349875e-18,5.02793709279972e-18,1.7500963027756728e-17,4.484892338064591e-17,1.199566547224108e-16,2.9141317741185175e-16,6.987581413502093e-16,1.8003481979128355e-15,3.86232513493014e-15,8.905462556736121e-15,1.6342697127940305e-14,3.507390568365557e-14,6.9559541195637e-14,1.248039253796515e-13,2.2219999179964271e-13,3.8494476258538504e-13,6.890097244275235e-13,1.16498908982761e-12,1.7127561945421572e-12,3.0532508258246044e-12,5.08672280812395e-12,7.771649638605586e-12,1.2255785814164384e-11,1.621928572181412e-11,2.5807367747973517e-11,3.7952815086332794e-11
27,4.417357638291405e-23,3.6062137178036164e-22,1.6921195699844015e-21,5.654427098326942e-21,2.6568545064384922e-20,8.401907496371881e-20,2.185705833003056e-19,7.400790349763154e-19,2.2356251312206737e-18,6.88476134850125e-18,2.4793882925208448e-17,3.7909213635290635e-17,1.112131154355704e-16,2.3269652622055956e-16,5.003276377160834e-16,1.1441705605188688e-15,2.3474258070246734e-15,4.506906647964049e-15,9.32988279546419e-15,1.7367704658261268e-14,2.928714818132734e-14,5.927698686710962e-14,1.028972982691021e-13,1.7256816930014795e-13,3.075450812697551e-13,4.850102345776856e-13,7.868860457613709e-13,1.233219800940574e-12,1.8024395855518383e-12,2.92526856571699e-12
28,1.914415279329831e-25,2.4732513496574293e-24,1.0016138670816328e-23,3.694863777187983e-23,1.9736839806086883e-22,8.138724209131827e-22,3.1174537163057727e-21,1.1992231636280475e-20,3.5602403339580344e-20,1.2402504074327817e-19,3.6128879991573303e-19,1.1116791477327933e-18,2.3381150179852223e-18,6.7167096398602004e-18,1.2928736010130369e-17,3.6378268538206343e-17,7.555259540502625e-17,1.5974031737384832e-16,3.36865338228313e-16,6.874100171192994e-16,1.4597492787914641e-15,2.2507500960603787e-15,4.3750744096386255e-15,8.738689463755074e-15,1.533652253532995e-14,2.451051921473959e-14,4.6526411700859054e-14,7.792240258977027e-14,1.226718457272668e-13,1.9927807977854393e-13
29,7.578264629781022e-27,5.263513956555777e-27,3.525135501183482e-26,2.8383626307574953e-25,2.2052838620600767e-24,6.277909117271388e-24,3.54548228794758e-23,1.0880631549217774e-22,4.09983561350093e-22,1.6054009601311059e-21,4.615421658552258e-21,1.381257164513672e-20,6.86557592408012e-20,1.2459376335916367e-19,2.9362962741057467e-19,8.375228998730534e-19,2.044634741796215e-18,4.783267893700613e-18,1.0690954964537613e-17,2.1832615936200896e-17,5.0733944644269176e-17,9.211748160303515e-17,1.8970108481554397e-16,3.4728743277981847e-16,6.842503279997496e-16,1.2358276106256206e-15,2.333381834514249e-15,4.243619944581847e-15,7.638811168102085e-15,1.140736846280898e-14
30,1.3767840845427282e-29,3.421699227360959e-29,4.443265941923811e-28,1.526520714369432e-27,9.683203739394222e-27,5.669690733765344e-26,2.8385365304647667e-25,1.3223464636416069e-24,3.8306572215958876e-24,1.7620726354212067e-23,5.697005953056812e-23,2.180056803119118e-22,7.087523957167822e-22,2.630343281562584e-21,5.117060629760135e-21,1.9494630817191712e-20,4.536619682899311e-20,1.217754239035874e-19,2.3735333645881816e-19,5.953338284118361e-19,1.2399071215910547e-18,2.8582713556923616e-18,5.8838141025251745e-18,1.398440570230771e-17,2.5346816713200088e-17,5.170401585588412e-17,7.823351420334067e-17,1.8244271843017635e-16,3.2930064546978026e-16,6.791321693176253e-16
31,1.1589742268660825e-31,5.844876486368087e-32,1.0587726231032406e-30,9.129098955788018e-29,4.989144169359e-28,2.8067049993198405e-28,1.0748203686535327e-27,6.021451148752976e-27,4.530500939168046e-26,1.6346116995770296e-25,6.822642125294359e-25,3.0179881526765987e-24,1.6699441321501718e-23,3.7653570168268005e-23,1.1482498790036255e-22,3.753261174027207e-22,6.996620886758291e-22,2.3683537649327112e-21,7.343402584520388e-21,1.443565298841556e-20,3.435397733468571e-20,7.911379510416413e-20,1.8771451818512005e-19,4.450776366259958e-19,1.0976141398001826e-18,2.36254708331803e-18,3.471260873928522e-18,7.307957810247073e-18,1.4821790001601845e-17,2.706340008678065e-17
32,1.5604037927022817e-35,2.9085253023635524e-34,2.0155028645517e-33,1.4005627881371694e-32,4.588989150273982e-31,1.599932696242345e-30,9.677409362143117e-30,4.9597285465860614e-29,3.314548985534741e-28,1.6469136050813893e-27,7.947008027854069e-27,3.9573467217281063e-26,1.5455628697994504e-25,8.65897607141274e-25,1.2670315047846226e-24,5.5019635019619785e-24,1.325331187325175e-23,3.920368561791136e-23,1.1546857137241626e-22,3.0294963910921497e-22,1.1237728156145166e-21,2.9043382790277625e-21,4.541794332868841e-21,1.3744748195015174e-20,2.3750115722912126e-20,6.05008411828284e-20,1.167018082296565e-19,2.1932406441238085e-19,5.325020282092732e-19,1.0832838382630795e-18
33,1.2465108886401586e-38,7.415507290833914e-37,3.5521491230195475e-36,4.476842675519674e-35,1.633532722791559e-33,5.8016763306886815e-33,8.238134382182403e-32,3.8345511004444307e-31,1.9743530196399697e-30,1.5546869793050002e-29,5.044354667085696e-29,3.8994278286476866e-28,1.3683340509316996e-27,3.963072691606982e-27,3.4151940447425797e-26,7.034608768960465e-26,1.362213285394121e-25,7.564515916065825e-25,2.37569322235343e-24,4.9972882047963825e-24,1.3616933564694237e-23,4.7227431876416956e-23,1.3456428824441354e-22,3.034494249129923e-22,6.587063595217121e-22,1.693335543341376e-21,3.0197910758534367e-21,8.680964137790727e-21,1.7097456792385456e-20,3.619229019227911e-20
34,2.043694527551853e-41,4.601495620761485e-40,6.309098329297982e-39,2.7505716387047133e-37,2.023580946870933e-36,4.456134189851808e-35,1.2974823908752192e-34,2.3921171565399273e-33,6.944471536652066e-33,9.219300351070966e-32,1.8467975751279834e-31,9.767426156151307e-31,2.02457217407455e-29,4.872949438985176e-29,1.7147527583734324e-28,7.042494351525664e-28,2.2047067440843597e-27,1.9430982786931742e-26,1.623125943571665e-25,1.365650120423135e-25,3.1060791928255093e-25,6.871097544991329e-25,2.900451030563595e-24,5.061433421826447e-24,2.5801913247267437e-23,5.536799384319795e-23,1.242701675903525e-22,1.8540995844407079e-22,5.086383692619665e-22,9.892482653659998e-22
35,3.620263149146747e-44,1.2352253292930925e-43,3.4156469032767466e-41,2.7552709262143773e-40,3.73395836794103e-39,1.0726788358594114e-37,4.874601018352709e-37,2.380520678808627e-36,4.7750769769805456e-35,3.386907719511109e-34,1.5371347398783756e-33,6.857395508857561e-33,1.0288993773404024e-31,3.1099305311174183e-31,1.622007282517024e-30,5.385293633766066e-30,2.9375791825879045e-29,9.699691253061576e-29,3.669947239222708e-28,1.663784078156382e-27,3.671768190751536e-27,3.40398458751637e-26,4.9067850599248756e-26,1.1432497078322226e-25,3.6687199112122635e-25,8.007313809190753e-25,2.1562636342335445e-24,6.980270281242148e-24,1.0720765088924618e-23,3.0861913064722435e-23
36,2.8850549086623646e-45,1.0144489530568875e-43,5.669953229984551e-45,2.481499328831238e-43,1.0511559735272559e-41,4.225169026756341e-39,5.658740342326932e-40,3.912429787031503e-38,2.0655856442417456e-37,1.2273452403714027e-36,9.438414498453751e-35,1.1502466186814743e-34,3.3197730868074294e-34,1.7895301348839285e-33,8.939675520935596e-33,6.743180884599125e-32,2.104556725526304e-31,4.82529667130564e-31,5.7670503585428245e-30,2.4135610598982442e-29,3.840343250335441e-29,2.392754049725038e-28,4.940769987015756e-28,2.036616414502688e-27,5.0497818440280986e-27,1.5396344399147257e-26,4.1087660479375955e-26,1.652767612336126e-25,3.3745676765393977e-25,6.8634207789685875e-25
37,1.0757118994530978e-49,8.28894676688304e-49,2.4591255797026213e-47,2.2331410290813267e-45,6.952603635016854e-45,2.7951189828738774e-43,1.633619621690991e-42,4.65959792896022e-41,2.7798196830988355e-40,8.776588707168599e-39,1.1900245071841735e-38,1.343787937881037e-37,2.996670008789476e-36,1.2563716234647233e-35,1.2875115493898979e-34,3.5871069492237662e-34,2.8678445237705563e-33,6.841872628970622e-33,3.270952856532802e-32,8.794554612376857e-32,4.429495842167402e-31,1.48385875078608e-30,9.07575752768219e-30,2.7118718542468863e-29,1.4224677599362214e-28,1.5754537412536592e-27,7.351608453493128e-28,2.4466866330727556e-27,5.87830197072362e-27,1.905760551839101e-26
38,5.115371904047106e-53,2.0591045023780152e-51,1.9674279993022857e-49,3.676604880238693e-48,5.9407759770954e-48,2.668748687350186e-46,6.412308155196927e-45,7.12720582879233e-44,2.785094651805221e-42,1.0725948651795913e-41,2.4338056467784307e-40,1.0672433045176482e-39,1.8243353040755833e-38,2.0338284635088858e-38,1.919296534287418e-37,2.0832507878387697e-36,2.738114000883481e-35,8.761277111630178e-35,9.09798308467368e-34,2.6504761011091668e-33,2.7917285541587757e-33,1.9030336230674475e-32,5.364834397266328e-32,3.163681038916772e-31,1.9495938685648412e-30,5.176264866619948e-30,1.0984428012464142e-29,3.2632985625712556e-29,1.2851331098811646e-28,3.6435833320151224e-28
39,6.4207773712996e-58,1.7603855998204176e-55,7.410282749383718e-52,1.1017690895639482e-52,1.170639898113537e-50,2.7968835056362737e-49,2.2858342031367724e-48,2.012075894180974e-47,1.3464926907136768e-45,1.5326923186061725e-44,2.0235184335935073e-43,6.1746320001684e-42,1.6063603119718473e-41,7.526654266145115e-40,1.5920327647706766e-39,2.807072537929821e-38,4.3667426010200966e-38,5.741707458632877e-37,1.9876991876024239e-35,1.2476134156212047e-35,2.929890184722791e-35,2.6323287530816e-34,1.1166007303382665e-33,4.819175986802195e-33,2.5496641308557505e-32,4.1477058215609687e-32,1.7305843026108015e-31,6.078831870858122e-31,1.7778900694014245e-30,8.271176821793536e-30
