,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5.000035448356752,5.000048465503693,5.000064938312389,5.00008818120902,5.000110297403973,5.0001478290299195,5.000185257751908,5.000228058705703,5.000279850563758,5.00034049814258,5.000415371150371,5.000485504783047,5.000575454638709,5.000688409757384,5.0007867311207885,5.000919827879215,5.001044967573646,5.00120382466875,5.001365444042752,5.001542565155245,5.001714097522042,5.001938330662175,5.002182748161988,5.002367736316257,5.002612148823025,5.0029043469240095,5.003209919106428,5.003506957997521,5.003778187087894,5.0041440420391625
1,4.500153311834933,4.500193020433694,4.500259099751625,4.500321938657128,4.500400760401621,4.5005031704060725,4.500618922226855,4.500738168558766,4.500878760894529,4.501024699790679,4.501191811619793,4.501415310260242,4.501616714198131,4.501852871768813,4.502112516951902,4.5023749701752065,4.502651555536256,4.502978844675678,4.50336038459237,4.503644950916596,4.504087638813815,4.504535013063972,4.504918020027304,4.505429011787833,4.505867028531291,4.506424911177532,4.507007581650663,4.507467309541767,4.508117621605179,4.508660296055898
2,4.00056404253897,4.00070966391256,4.000896023637732,4.001084162819381,4.001297964452217,4.001535893964472,4.001840366416866,4.002109214557472,4.0024955215327305,4.00286897211971,4.003259626016493,4.003702998316584,4.004182951341281,4.004622656590633,4.005206544726,4.005788926068458,4.00635314390724,4.007041411561029,4.007695442926167,4.008386481338997,4.009090566477691,4.009934727395081,4.0106234555273454,4.0116241249065725,4.012531042397411,4.013345601566164,4.01425260426974,4.0152565929441435,4.016304509026982,4.017096671716956
3,3.501912554976043,3.5023217651610836,3.502754187259397,3.503295026819344,3.5038262788308616,3.504419210334241,3.5050572756037806,3.5057869377986535,3.506493363554762,3.507276679422761,3.5081064512400273,3.509090207549826,3.5101256368127483,3.511010073094964,3.512032463959354,3.513267942820276,3.5141760402865425,3.5154753609726086,3.5166851532004104,3.517769629115776,3.5191736403621943,3.520494862668389,3.5220114669640665,3.523249345119377,3.52496236875457,3.526299544189896,3.5280370225475597,3.529716836953888,3.531023068904513,3.532757845218243
4,3.005952659024378,3.0069150990828155,3.007832352378379,3.0090018176548585,3.0102968975990265,3.011452387800958,3.012895002560257,3.014268178943311,3.0156330002905207,3.0173894595211954,3.018834374298953,3.020539469484207,3.0221839001264708,3.023972990826758,3.026133827278614,3.0277720567722906,3.02973644996663,3.031772007395369,3.0335649353977474,3.0359210727324935,3.038150380989071,3.040135247416012,3.042646329599124,3.044892334645243,3.0470570398646006,3.049270257745214,3.051681292348207,3.0540289089089905,3.056472529525263,3.0589330016749625
5,2.5160851999258527,2.5182151630754346,2.5202907872282645,2.522705678854595,2.5248499702447873,2.527111584913752,2.529866045174769,2.5327417870911755,2.535072557324269,2.537696216104107,2.540215793387683,2.54326458662347,2.546247696245605,2.549452149035301,2.5522042401605662,2.5553000231954504,2.558231675845485,2.561511726358944,2.5646433302038965,2.5681714583201285,2.5708844624555387,2.5744564056183914,2.577577780294846,2.5813482897280773,2.584270045373037,2.58774962709405,2.591346961144628,2.5948625598794766,2.598191340551967,2.6014654033540108
6,2.0397152740126567,2.0433012049661503,2.0476506853606895,2.0511717651016084,2.054828317524095,2.059695793342747,2.0638396604207165,2.0672778216269103,2.071686320475453,2.0761575320582306,2.0805161597305304,2.08495265378552,2.0895939091285474,2.0936733890615846,2.098620127845029,2.1027381331071053,2.1078199067756067,2.112503816236878,2.1163448604264503,2.1216830423855275,2.126133763275864,2.130221879675195,2.135215055936609,2.1390528882896516,2.144210818643242,2.148700779511101,2.1543717554209616,2.1575513848098784,2.1618053192391034,2.1674004024442173
7,1.5877546305862507,1.5941314154106276,1.5995599733715122,1.606766068188306,1.6120428671954403,1.6193368691243268,1.6243375768327617,1.6312317290295661,1.6368819694142003,1.6428862758957543,1.6492409899454992,1.6555268593550487,1.6610734189987386,1.6682095725657213,1.6739458726776641,1.6798461408864684,1.6854139487936455,1.6922339546698586,1.6976942047255712,1.704365713518861,1.7097680526553647,1.7160581818852751,1.722518734132152,1.7281826664659503,1.7343871925023129,1.7399848793966266,1.746373499653379,1.7507321473778612,1.7576221759167439,1.7631740457635627
8,1.1752411437866825,1.1839132175337528,1.192461462803806,1.201152328537447,1.2100406156679295,1.2178553219844426,1.2267606612235866,1.233850214247415,1.2423928958990327,1.250421811448682,1.2582629663542542,1.2658918080608115,1.2735873148984163,1.280584902058764,1.2892510814947573,1.2964982265436917,1.3044608492154406,1.3127623921145992,1.3184414317180204,1.3259590248308875,1.3333728011218633,1.3398535703427221,1.3480313370070425,1.3550554924582046,1.362466505646476,1.3682869710390682,1.3751444564360553,1.3817648523000807,1.3893033086819677,1.3961624333976579
9,0.8193432485749488,0.831327417219862,0.8408262676325001,0.8512295402416252,0.8611641057770609,0.8711156902694974,0.8801592124655996,0.889916916246164,0.8992625567973677,0.9079766479428223,0.9186489886911471,0.926799307038526,0.935990261890556,0.9447457980074475,0.9542393189496703,0.9609230584065844,0.9707691855779925,0.9795546839018019,0.9864820683013529,0.9964794795516365,1.004937730336712,1.0124761973276226,1.0199906588232825,1.0278799304586443,1.0343813810886249,1.042864640802998,1.0503159880333954,1.0581226026134305,1.0664261692903219,1.0739769621384638
