,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5.0001076264105615,4.999795660206619,4.999785350390326,4.999819271908727,5.000359138516084,5.001084211883622,5.000314033000143,4.999723426820496,5.000318072369212,5.000342598945374,4.999893225762396,5.000319564406574,4.999818700991205,5.000109423314653,5.000343440896925,5.000703256097047,5.000947276690996,4.999958131642292,5.0012815251854965,5.000979733906212,5.0002472058497345,5.001608986797638,5.000866025299233,5.002240937416275,5.001933589710953,5.0013679392495,5.00255280726099,5.002251656815143,5.00193937654225,5.003157822706298
1,4.500061767627198,4.500342253155408,4.500197090600938,4.499992683859314,4.5001829539066405,4.500033688621562,4.500874885377914,4.500366444901552,4.500514283734178,4.501185703782078,4.5009363642732225,4.501091553256015,4.500336499775324,4.500655620099542,4.500842733529834,4.5017586303505706,4.501639664915957,4.501894905907531,4.50245655601062,4.502515334699467,4.502225061569898,4.502840054971326,4.503295942872023,4.502771269924749,4.504080056801684,4.504181454137342,4.5044424176910365,4.504962475663276,4.5056079314819835,4.505129364091574
2,4.000027063630103,4.00070207603798,4.000530927009398,4.00089421301305,4.001014481381239,4.0011749818018,4.001044566727415,4.00194481569872,4.0014535638162005,4.002380060229799,4.001884822061579,4.003158074628493,4.002479662246349,4.002454054130883,4.003187332175218,4.004546493286741,4.004281588595921,4.004593885048767,4.005723026337814,4.005833758194447,4.00676268856178,4.0068939155375904,4.007818372763172,4.008588542945068,4.0094504355097,4.009537666683896,4.01078707639771,4.011218982214318,4.011647182311217,4.0121144972302805
3,3.501533288142053,3.501433627653861,3.501879040871419,3.5023220185692394,3.5027820544780854,3.5026440855211503,3.5040809037747223,3.5039210029033825,3.5046990455320888,3.5049786753710688,3.5050858129632574,3.5061233149054605,3.507403436567912,3.508233775330448,3.5086449521422782,3.5093145683403466,3.510739325667597,3.5111909593389754,3.511989202454372,3.513808108635047,3.514836610773185,3.5154542951621535,3.516354880039342,3.517083941760182,3.5192803353865845,3.519573715868729,3.5207617905502873,3.5223385144561505,3.5234469354776956,3.5253101054453473
4,3.0038981547229886,3.004780210064787,3.0058879002510146,3.0068694045854367,3.0077071723750146,3.008503647146622,3.008968106686396,3.010783821217917,3.0112940004800643,3.012508017805296,3.014103238834239,3.0151976761974244,3.0168164383999816,3.018159026337576,3.0198371765135055,3.0222244145294184,3.0231147399224914,3.024797530145635,3.0258341949065533,3.0277491444071276,3.0301586297788,3.031905686170767,3.0336031580364637,3.0354225565470525,3.0372458026420026,3.039334492468712,3.041135750356185,3.0438165563864046,3.045872456578767,3.0475834320917228
5,2.5119908055189546,2.5138567761536597,2.5159975063032,2.517380007756529,2.5196531287524038,2.521516810556215,2.523621284124452,2.525674410640803,2.52747027593239,2.530251173051137,2.532317814925754,2.5343765284361064,2.5372923995910144,2.5392235237434315,2.5419012100413303,2.5449012265999973,2.5474445128250065,2.550038054402881,2.552835503347614,2.5560029467605814,2.55833069696526,2.5613396212594917,2.5648940764308374,2.5666819507278364,2.570923848610151,2.573173188482073,2.576016625001688,2.578644018729372,2.5820971909171684,2.5857734780368298
6,2.0320987571606968,2.035518481624735,2.0385392851093758,2.0421490363387305,2.0457950102123603,2.0489471519321802,2.052701869350707,2.0562171928295876,2.0599506164654326,2.063754076413613,2.0677501086706034,2.071226185970699,2.0762693298599957,2.079270079099603,2.083244738283104,2.0875341576436615,2.0913337753381698,2.095862933819068,2.0987777383753925,2.103971369305728,2.1075016613461095,2.1122400898696028,2.1162260214409985,2.1206645359744907,2.1246468002530863,2.128139960144212,2.133013627354601,2.1371539610856325,2.141450381727892,2.1454839911185446
7,1.5749760115000042,1.5802231092215997,1.5861962134669296,1.5918238411601826,1.5965525826343194,1.603099639151158,1.6080752506249116,1.6137831431941643,1.6200278697009745,1.6251066791249795,1.630808956017579,1.636419477965824,1.6420157094657266,1.6481408717009745,1.653149080034158,1.6591184775750238,1.6647266152020057,1.6703483150663656,1.6759830517589929,1.6809361921772106,1.6866289991381278,1.6921002983007063,1.6975490850782602,1.7037935416212622,1.7087234681920873,1.7140495904927044,1.7193341945136131,1.7261146525214117,1.7302745754298874,1.7358581414704712
8,1.1576511570653631,1.1651552850198528,1.1732808606594196,1.181421513188637,1.1892968630246823,1.196397225061416,1.204851725712699,1.2117080757445646,1.2196706085648856,1.227397408718213,1.2349981453248347,1.241357303905722,1.248910037528569,1.2563666314190869,1.2635707465464259,1.2701452882144615,1.2779512354517077,1.284714387036761,1.2922117193946419,1.2978601156909781,1.3049519498197106,1.3115489537764073,1.3188885569052016,1.3251146277393118,1.3315510133376705,1.3374748475883853,1.3443823575924405,1.351786438975786,1.3587465252319006,1.3648238137607673
9,0.7973033069163542,0.8064747517829797,0.8169866780566177,0.8269420962536548,0.8367960759721788,0.8447894666287403,0.8548456319718752,0.8638483304195934,0.8724526174198989,0.8821569414792584,0.8901470155479789,0.8992356673815457,0.9076927152260899,0.9157025017094155,0.9237251548425011,0.9324678023523791,0.9401364578524152,0.9482717979093251,0.9563775996106351,0.9639896922902192,0.9718882600817348,0.9802640027144136,0.9871538004919469,0.9946536825137116,1.0021116177171938,1.0101176489092156,1.0171450769037171,1.023448693139391,1.0301168935401102,1.0377533941953039
