,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,4.999943748683589,4.9996803795000435,4.999907555422976,5.000224053396938,5.000534035684406,4.999898745840368,5.001311278167762,5.000762455527883,5.001127802013787,5.001212175595795,5.001302392946708,5.00166090269654,5.001489001144576,5.001139209020673,5.001646397878906,5.003151630657844,5.002266114348209,5.003826830770323,5.003000618496586,5.0038125817928725,5.004314871194852,5.004572905271878,5.006071783807284,5.0062593107132765,5.006296000166216,5.007984459875567,5.00748806780407,5.007124621168976,5.010388619770286,5.008330399553624
1,4.500576400464412,4.501635993088134,4.500822075439682,4.501513389685904,4.500992395096318,4.502250768955932,4.501564153408251,4.501848623752745,4.501817968408667,4.503690254719515,4.50285546164153,4.50182168984076,4.504578889958323,4.50399073359688,4.505296623788146,4.505525250605888,4.506258002820623,4.507146101058752,4.5078628677670665,4.508245727159271,4.508626442570207,4.511539987971575,4.510680563708704,4.511303819987273,4.51285759198194,4.514477660803679,4.5153666620654525,4.516297685256821,4.516278540692083,4.518251210692385
2,4.002003720455028,4.001470964707599,4.0021564880939575,4.002734754976887,4.002401041852924,4.00375839605923,4.005014823021509,4.006350777845081,4.00628461302914,4.006792512905194,4.006646545959403,4.008172845396509,4.008897459461774,4.00996372253276,4.0115581039371975,4.0120589521198955,4.013418828363703,4.014013939027276,4.016146398394357,4.0172719754908615,4.018405878327179,4.019398437204288,4.021973179625172,4.022131136388653,4.023693756726908,4.0252420946269805,4.027842644081311,4.028941575852578,4.0312415258858385,4.032629840597879
3,3.5041310530290732,3.5049539091705277,3.5061700328449383,3.5070964571526444,3.5080115147343247,3.509424234733787,3.5107984151313976,3.5115665059257832,3.5134828356376335,3.5146317184955866,3.5162672432247297,3.5165720391054953,3.5192475868298447,3.521228446725171,3.5227419251224443,3.5243399987931614,3.5267914389964146,3.527616912141581,3.5306583489065635,3.5334342053432324,3.534158956285928,3.537715189746761,3.53883618201849,3.541390859593847,3.5427925045851527,3.5462617883912024,3.5490061246436775,3.550273816530546,3.553551951039967,3.5562944158930354
4,3.0107740147054938,3.012754597178682,3.0145086897349285,3.0168801967414183,3.018832951104122,3.0208552335517465,3.023532586754816,3.024950016498773,3.027782550893833,3.0300419275330195,3.0328142515797567,3.0359375160498803,3.038513592271641,3.040968504263583,3.0436355170543767,3.0458508616827205,3.0485455066866187,3.0531698793519135,3.0555262409871764,3.0586015298990854,3.062306563028831,3.0646692241741813,3.0678210430466097,3.071969843615569,3.0754973000715204,3.078394196282568,3.0825904533423927,3.084616549065947,3.089059821326956,3.0914264515071026
5,2.5267314420762688,2.5300501052561195,2.5333255994214348,2.536690671086686,2.539907322718258,2.543862701927482,2.5468110903834833,2.5516157036528138,2.5550649228938718,2.5585790991500503,2.5629148558050363,2.567823090867303,2.571114705446327,2.5756833804791706,2.580115050898448,2.584888196062196,2.5882469901414056,2.593198489067609,2.596842130410265,2.6014740897362882,2.6058225883996315,2.611313320605985,2.615210359955352,2.618619552901772,2.6246814604949242,2.6286017670595045,2.6325257956546637,2.6382076317893874,2.6428011203014945,2.6474368575322234
6,2.0589016305566927,2.063838111303049,2.0694608185586945,2.075017413535934,2.080094042268413,2.0851948841486885,2.0919263145541356,2.0971951298672304,2.1028819488329495,2.1078079969266637,2.114164739426839,2.1206492986601906,2.1265953143846525,2.1305952377926896,2.1381891620162374,2.1428823779597637,2.1495708013129944,2.1552092908252316,2.1613452842053977,2.1660226321471896,2.1729569330669665,2.17767322602826,2.1850554360913708,2.190060008055617,2.196404898712475,2.202181817540325,2.2066076280164766,2.213927608203955,2.219166287489299,2.2255724535483163
7,1.6181959439274043,1.6259724407400433,1.6333043141005619,1.6415670477390856,1.6483511444520489,1.6569690452239973,1.6648600430383593,1.6728992802684801,1.6801469482373772,1.687522163242488,1.6955325962216912,1.7025895729185982,1.710329452730885,1.718347056161536,1.7264361520115223,1.7326445572794467,1.740286506910402,1.7478513957826711,1.7556106255405177,1.7620963915660084,1.7704288848580054,1.7768377346972262,1.7845313735712058,1.7917725632678139,1.7992489831908036,1.8057289584521017,1.812754461761282,1.8209136555094991,1.8261198727897214,1.8332979400826408
8,1.216282709652872,1.2259155178974064,1.2375623670241043,1.2471363976175398,1.2578969675661331,1.2683703829404838,1.277158721368602,1.2870967685718604,1.2968040930946871,1.305665886243428,1.315583232529288,1.323775636386115,1.3347563397741793,1.34350887556728,1.3531369991475957,1.36072048416698,1.3698736703736667,1.3787581159903863,1.3869841337230804,1.3959998981985953,1.4056068429040263,1.4122222757405134,1.4213168860029024,1.430079373190255,1.4376676609495371,1.446949713278796,1.4533466963661745,1.4613480440270263,1.4692961362872066,1.4783947511523596
9,0.8694225511700091,0.8815210202534134,0.8937457322804427,0.905108467786333,0.9169446063689041,0.9296420893498504,0.9402548889356878,0.9509398443654039,0.9623933635431239,0.9732006791723307,0.9833783467126962,0.9940888123014584,1.0043344146042907,1.0146360931841092,1.0255223440640067,1.0346159862075108,1.0421785195727373,1.0553772847862757,1.0635253237650524,1.0729477641641836,1.0826660583708092,1.0917211010347634,1.0993220807098785,1.1093118046820765,1.1179857832996152,1.1281186911208863,1.1358615286348264,1.14409013522371,1.1529051351492068,1.161705133304148
10,0.5856197008459159,0.5984536729325891,0.6115273455657858,0.6237272045407856,0.6362188564368385,0.6480791998475959,0.6601630506835587,0.6727144464666713,0.683957786290195,0.6943911004286889,0.7055588956630543,0.7155332733576604,0.7277457697471309,0.7385174468126802,0.7476897532349391,0.7585969150410832,0.7692266865468488,0.7788511491969202,0.7885091101172157,0.7991066236600343,0.8085602025765932,0.817431429296122,0.8272963332736466,0.8355362726629119,0.8454461200637141,0.8550243784517565,0.8637526582566964,0.8717660150558656,0.8804557920698904,0.8887294589621424
11,0.3687362664797558,0.3821620424920629,0.3951590839527345,0.40594023733479023,0.4175098480711836,0.42874639332938536,0.4392297267620828,0.4510634314597034,0.46156281854881254,0.4733040268169878,0.4841775461890067,0.49444723867539564,0.5048913185961946,0.5147080816891365,0.5241398865705466,0.5345202871868575,0.5441470256388374,0.5548120032036553,0.5642353780815504,0.5723053232585192,0.5816840965423904,0.5929737594107408,0.6011538220784874,0.6094599925338696,0.6196764189029871,0.6287897272719903,0.6359451998674299,0.644562222946342,0.6539808280262093,0.6621977435063638
12,0.21648790441235255,0.22724488710186494,0.23709183523150412,0.24758584004364634,0.2579695203070199,0.267042752201159,0.27659306087111174,0.28678226631362375,0.29643750581266637,0.3061251718433352,0.31541185967917645,0.324547975145179,0.3339765733641993,0.34292049553199194,0.3517687820719982,0.3615695981659787,0.37059856116046086,0.37874808919052094,0.3881152800714556,0.3957690412548286,0.40429578452844134,0.41202301885610054,0.42154105037219,0.4285414968803443,0.43754732278683944,0.4457650877191994,0.4535477874648597,0.46228866477899677,0.4706361623219276,0.4773424878212273
13,0.11741755999624152,0.12549628857468423,0.133601901803062,0.14122221381772246,0.1491569995855781,0.15679595926798173,0.1642817305287989,0.1721541619470045,0.18007045330133012,0.18815047635875362,0.19479949189654303,0.2032641353234951,0.2109243862397744,0.21779000827632997,0.22583417967589178,0.23276302282064495,0.24102582276646672,0.2480668736611353,0.25554067313902373,0.26276351642460244,0.27056026364206387,0.27739102537131255,0.2844054843484915,0.29181301042180513,0.2986326991481997,0.30617546853683225,0.31316881944602326,0.32006622330286505,0.32638011225843744,0.33325540541491827
